Year,Age,Female,Male,Total
1984,64,0.009532,0.023033,0.015948
1984,65,0.010476,0.02303,0.016382
1984,66,0.011441,0.026834,0.018598
1984,67,0.013292,0.02883,0.02046
1984,68,0.014523,0.032808,0.022868
1984,69,0.014077,0.035392,0.023765
1984,70,0.017523,0.039023,0.027247
1984,71,0.020213,0.043464,0.030597
1984,72,0.021994,0.04835,0.033631
1984,73,0.02494,0.053812,0.037502
1984,74,0.030797,0.057296,0.042113
1984,75,0.029827,0.059081,0.042116
1984,76,0.035991,0.06781,0.049057
1984,77,0.041745,0.07726,0.05596
1984,78,0.049069,0.082033,0.06196
1984,79,0.053622,0.086288,0.065992
1984,80,0.060533,0.103031,0.07639
1984,81,0.065759,0.100271,0.078537
1984,82,0.082002,0.121875,0.096471
1984,83,0.08533,0.13173,0.101641
1984,84,0.096252,0.143577,0.11252
1984,85,0.111329,0.15008,0.124634
1984,86,0.121559,0.171393,0.138484
1984,87,0.143142,0.177156,0.154417
1984,88,0.14968,0.202411,0.167137
1984,89,0.178315,0.210643,0.188782
1984,90,0.187241,0.224637,0.199011
1985,0,0.00674,0.010331,0.008582
1985,1,0.00045,0.001047,0.000757
1985,2,0.000775,0.000499,0.000633
1985,3,0.00032,0.000343,0.000332
1985,4,0.000119,0.000266,0.000194
1985,5,0.00024,0.000379,0.000311
1985,6,0.000431,0.000298,0.000363
1985,7,0.000239,0.000152,0.000194
1985,8,0.000194,0.000259,0.000227
1985,9,7.4e-05,0.000214,0.000145
1985,10,7e-05,0.000169,0.00012
1985,11,0.000133,0.000352,0.000245
1985,12,9.7e-05,0.000307,0.000205
1985,13,0.000125,0.000269,0.000199
1985,14,0.000157,0.000328,0.000244
1985,15,0.00034,0.000617,0.000482
1985,16,0.000271,0.000828,0.000556
1985,17,0.000369,0.000877,0.000629
1985,18,0.000494,0.001524,0.001022
1985,19,0.00037,0.000962,0.000674
1985,20,0.000312,0.001238,0.000788
1985,21,0.000288,0.001225,0.000767
1985,22,0.000521,0.000939,0.000734
1985,23,0.000398,0.00101,0.000711
1985,24,0.000466,0.001048,0.000764
1985,25,0.000364,0.001135,0.000759
1985,26,0.000393,0.000875,0.00064
1985,27,0.000555,0.000783,0.000671
1985,28,0.000456,0.001002,0.000734
1985,29,0.000325,0.001465,0.000907
1985,30,0.000362,0.001259,0.00082
1985,31,0.000532,0.00115,0.000848
1985,32,0.000628,0.001007,0.000822
1985,33,0.000555,0.001105,0.000838
1985,34,0.000587,0.001255,0.000932
1985,35,0.00078,0.001553,0.00118
1985,36,0.000739,0.001314,0.001037
1985,37,0.000813,0.001125,0.000974
1985,38,0.000563,0.001883,0.001243
1985,39,0.000891,0.002067,0.001497
1985,40,0.000834,0.002279,0.00158
1985,41,0.001287,0.002276,0.001798
1985,42,0.001161,0.00217,0.001678
1985,43,0.001674,0.002435,0.002062
1985,44,0.001926,0.003344,0.002648
1985,45,0.00179,0.003295,0.002554
1985,46,0.001302,0.003176,0.002247
1985,47,0.002186,0.004064,0.003132
1985,48,0.002925,0.003954,0.003443
1985,49,0.002531,0.005511,0.004026
1985,50,0.002749,0.005977,0.004364
1985,51,0.003506,0.005422,0.004474
1985,52,0.003363,0.007217,0.005302
1985,53,0.003334,0.007079,0.005199
1985,54,0.00347,0.008945,0.006196
1985,55,0.004276,0.008866,0.006569
1985,56,0.004623,0.010123,0.007353
1985,57,0.004703,0.011072,0.007848
1985,58,0.005563,0.011595,0.008536
1985,59,0.006022,0.013358,0.009628
1985,60,0.006715,0.014022,0.010302
1985,61,0.007638,0.015522,0.011486
1985,62,0.00821,0.019204,0.013512
1985,63,0.009356,0.021016,0.014905
1985,64,0.009352,0.021189,0.014945
1985,65,0.010771,0.02231,0.016223
1985,66,0.012095,0.024178,0.01774
1985,67,0.012856,0.031417,0.021411
1985,68,0.012099,0.031469,0.020951
1985,69,0.0152,0.034894,0.024086
1985,70,0.018244,0.041058,0.028492
1985,71,0.02134,0.046591,0.032612
1985,72,0.024141,0.047195,0.034295
1985,73,0.027192,0.051252,0.037661
1985,74,0.030179,0.058363,0.042255
1985,75,0.035346,0.067098,0.048673
1985,76,0.038342,0.06903,0.051003
1985,77,0.041832,0.08097,0.057564
1985,78,0.04848,0.090621,0.064999
1985,79,0.054272,0.09332,0.069169
1985,80,0.065077,0.102182,0.078811
1985,81,0.071176,0.106982,0.084229
1985,82,0.08171,0.118857,0.09514
1985,83,0.08422,0.124237,0.098355
1985,84,0.096141,0.150146,0.114562
1985,85,0.108346,0.145365,0.12066
1985,86,0.13233,0.174243,0.146324
1985,87,0.142074,0.180217,0.154671
1985,88,0.147876,0.198545,0.164197
1985,89,0.19132,0.216734,0.199489
1985,90,0.209331,0.256487,0.22429
1986,0,0.007339,0.008439,0.007904
1986,1,0.000525,0.001154,0.000847
1986,2,0.000245,0.000464,0.000357
1986,3,0.000326,0.00023,0.000276
1986,4,0.000239,0.000305,0.000273
1986,5,0.000238,0.000342,0.000291
1986,6,0.00024,0.000264,0.000252
1986,7,7.8e-05,0.000335,0.00021
1986,8,0.000159,0.000417,0.000291
1986,9,0.000116,3.7e-05,7.6e-05
1986,10,0.000259,0.000213,0.000236
1986,11,7e-05,0.000169,0.00012
1986,12,0.000267,0.000352,0.00031
1986,13,9.7e-05,0.000245,0.000173
1986,14,0.000312,0.000388,0.000351
1986,15,0.000281,0.000507,0.000397
1986,16,0.000216,0.000881,0.000557
1986,17,0.00021,0.000884,0.000555
1986,18,0.000459,0.001488,0.000985
1986,19,0.000491,0.001785,0.001154
1986,20,0.000277,0.001222,0.000762
1986,21,0.000405,0.001471,0.000953
1986,22,0.000192,0.00104,0.000625
1986,23,0.000389,0.001404,0.000906
1986,24,0.000297,0.000974,0.000644
1986,25,0.000365,0.001423,0.000906
1986,26,0.000395,0.001036,0.000723
1986,27,0.000294,0.000684,0.000494
1986,28,0.000391,0.000935,0.000669
1986,29,0.00026,0.000936,0.000605
1986,30,0.000389,0.001088,0.000746
1986,31,0.000427,0.001288,0.000867
1986,32,0.000498,0.001371,0.000944
1986,33,0.000529,0.000942,0.00074
1986,34,0.000484,0.001038,0.00077
1986,35,0.000379,0.001381,0.000898
1986,36,0.000407,0.001426,0.000934
1986,37,0.001008,0.001626,0.001328
1986,38,0.001106,0.001459,0.001289
1986,39,0.001001,0.001589,0.001304
1986,40,0.001082,0.00186,0.001482
1986,41,0.001494,0.001827,0.001666
