Year,Age,Female,Male,Total
1980,19,0.000338,0.000964,0.000657
1980,20,0.000459,0.000971,0.00072
1980,21,0.000398,0.00107,0.00074
1980,22,0.000383,0.000985,0.00069
1980,23,0.000371,0.000912,0.000647
1980,24,0.000373,0.000871,0.000626
1980,25,0.000438,0.000997,0.000723
1980,26,0.000337,0.000731,0.000538
1980,27,0.000318,0.000911,0.000621
1980,28,0.000367,0.000876,0.000628
1980,29,0.000516,0.000893,0.00071
1980,30,0.000574,0.000938,0.000761
1980,31,0.000496,0.000995,0.000753
1980,32,0.000558,0.000773,0.000669
1980,33,0.000486,0.000955,0.000728
1980,34,0.000485,0.000868,0.000684
1980,35,0.000744,0.001102,0.000929
1980,36,0.000879,0.001266,0.00108
1980,37,0.000909,0.001311,0.001118
1980,38,0.001076,0.001403,0.001247
1980,39,0.001031,0.001408,0.001227
1980,40,0.000963,0.001567,0.001275
1980,41,0.001247,0.001799,0.001532
1980,42,0.001332,0.00223,0.001795
1980,43,0.001671,0.002663,0.002181
1980,44,0.001628,0.00253,0.002091
1980,45,0.001775,0.003151,0.002477
1980,46,0.001969,0.003463,0.002728
1980,47,0.002295,0.004141,0.003228
1980,48,0.002474,0.004481,0.003483
1980,49,0.002936,0.005011,0.003976
1980,50,0.00285,0.005311,0.004078
1980,51,0.003591,0.006616,0.005087
1980,52,0.00343,0.007011,0.005192
1980,53,0.003579,0.007496,0.005498
1980,54,0.004021,0.008411,0.006157
1980,55,0.00457,0.009311,0.006858
1980,56,0.004872,0.01061,0.007631
1980,57,0.005463,0.010827,0.008041
1980,58,0.004986,0.012395,0.008527
1980,59,0.006494,0.014216,0.01017
1980,60,0.007073,0.016142,0.011383
1980,61,0.007843,0.016995,0.012166
1980,62,0.008501,0.019361,0.013592
1980,63,0.009642,0.022139,0.015457
1980,64,0.009769,0.024535,0.016599
1980,65,0.010163,0.02693,0.017865
1980,66,0.012479,0.029141,0.020042
1980,67,0.014049,0.032512,0.022322
1980,68,0.015081,0.035659,0.024181
1980,69,0.01625,0.038295,0.025882
1980,70,0.019519,0.044079,0.030119
1980,71,0.021232,0.046143,0.031814
1980,72,0.025154,0.052235,0.036493
1980,73,0.026722,0.057761,0.039494
1980,74,0.029438,0.065013,0.043819
1980,75,0.033177,0.068023,0.047136
1980,76,0.039279,0.075888,0.053769
1980,77,0.045844,0.079663,0.059005
1980,78,0.050427,0.086937,0.064389
1980,79,0.054268,0.093929,0.069148
1980,80,0.064315,0.10193,0.078287
1980,81,0.069779,0.112591,0.085496
1980,82,0.078887,0.117846,0.092894
1980,83,0.087691,0.130305,0.102889
1980,84,0.101393,0.14191,0.11581
1980,85,0.110435,0.151604,0.124905
1980,86,0.123092,0.166921,0.13844
1980,87,0.136047,0.177672,0.150842
1980,88,0.153015,0.197857,0.168936
1980,89,0.170754,0.217133,0.187118
1980,90,0.16989,0.232232,0.191912
1981,0,0.007117,0.009248,0.008206
1981,1,0.000877,0.00087,0.000873
1981,2,0.000489,0.0006,0.000546
1981,3,0.000452,0.000465,0.000458
1981,4,0.000267,0.000486,0.000379
1981,5,0.000183,0.000436,0.000313
1981,6,0.000175,0.000355,0.000267
1981,7,0.000244,0.000233,0.000238
1981,8,0.000165,0.00028,0.000224
1981,9,0.000226,0.000173,0.000199
1981,10,0.000111,0.000221,0.000167
1981,11,0.000189,0.000298,0.000245
1981,12,0.000173,0.000268,0.000222
1981,13,0.000246,0.000341,0.000295
1981,14,0.000211,0.000306,0.000259
1981,15,0.000215,0.000331,0.000275
1981,16,0.0003,0.000608,0.000458
1981,17,0.00033,0.000696,0.000517
1981,18,0.000283,0.000789,0.000542
1981,19,0.0003,0.000873,0.000593
1981,20,0.000278,0.000802,0.000545
1981,21,0.00039,0.001047,0.000725
1981,22,0.000281,0.000883,0.000587
1981,23,0.00028,0.000834,0.000562
1981,24,0.000404,0.000751,0.000581
1981,25,0.000389,0.000817,0.000607
1981,26,0.000262,0.000893,0.000583
1981,27,0.000363,0.000789,0.000581
1981,28,0.000556,0.000766,0.000663
1981,29,0.000518,0.000859,0.000693
1981,30,0.000498,0.000807,0.000657
1981,31,0.000502,0.001015,0.000766
1981,32,0.000557,0.000824,0.000695
1981,33,0.00055,0.000985,0.000774
1981,34,0.000604,0.000853,0.000733
1981,35,0.000634,0.001139,0.000895
1981,36,0.000784,0.001294,0.001048
1981,37,0.000879,0.00116,0.001025
1981,38,0.000772,0.001418,0.001107
1981,39,0.001039,0.001562,0.001311
1981,40,0.001161,0.001633,0.001406
1981,41,0.001059,0.001953,0.00152
1981,42,0.001517,0.001769,0.001647
1981,43,0.00151,0.002308,0.001921
1981,44,0.001566,0.002374,0.001981
1981,45,0.001642,0.002904,0.002288
1981,46,0.001913,0.003016,0.002475
1981,47,0.002279,0.003961,0.003132
1981,48,0.002644,0.004148,0.003403
1981,49,0.002845,0.004398,0.003625
1981,50,0.002734,0.005959,0.004349
1981,51,0.003624,0.006184,0.004899
1981,52,0.003908,0.006344,0.005111
1981,53,0.004106,0.006878,0.005467
1981,54,0.004139,0.008224,0.006136
1981,55,0.004077,0.008819,0.006379
1981,56,0.004967,0.009622,0.007207
1981,57,0.005581,0.011702,0.008515
1981,58,0.005398,0.013341,0.009201
1981,59,0.006354,0.013429,0.009721
1981,60,0.006453,0.015355,0.010672
1981,61,0.007471,0.017271,0.012104
1981,62,0.008395,0.018644,0.01321
1981,63,0.009525,0.022485,0.015559
1981,64,0.009522,0.023474,0.015967
1981,65,0.011277,0.024582,0.01738
1981,66,0.012141,0.02949,0.020039
1981,67,0.014014,0.032217,0.022195
1981,68,0.016264,0.034904,0.024527
1981,69,0.016059,0.038957,0.026061
1981,70,0.018234,0.042606,0.028744
1981,71,0.020068,0.048423,0.032126
1981,72,0.023786,0.052289,0.035704
1981,73,0.026768,0.055741,0.038697
1981,74,0.029544,0.061617,0.042496
1981,75,0.034492,0.067741,0.047655
1981,76,0.039483,0.075667,0.053686
1981,77,0.042841,0.079083,0.056874
1981,78,0.046552,0.088977,0.062695
1981,79,0.054507,0.092632,0.068737
1981,80,0.061898,0.106022,0.078072
1981,81,0.068733,0.113534,0.08495
1981,82,0.076066,0.119407,0.091523
1981,83,0.085978,0.130783,0.101655
1981,84,0.098134,0.145611,0.114592
1981,85,0.110254,0.150264,0.124123
1981,86,0.129552,0.176226,0.145508
1981,87,0.133321,0.178749,0.148769
1981,88,0.152232,0.195511,0.167178
1981,89,0.170394,0.208918,0.183695
1981,90,0.182835,0.225951,0.197546
1982,0,0.007101,0.009214,0.00818
1982,1,0.000859,0.000834,0.000846
1982,2,0.000473,0.000649,0.000563
1982,3,0.000349,0.000511,0.000432
1982,4,0.000255,0.000276,0.000266
1982,5,0.000325,0.00032,0.000322
1982,6,0.000206,0.000348,0.000279
1982,7,0.000153,0.000292,0.000224
1982,8,0.000201,0.000223,0.000212
1982,9,0.000165,0.000261,0.000214
1982,10,0.000145,0.000303,0.000226
1982,11,0.000197,0.000269,0.000234
1982,12,0.000189,0.000266,0.000228
1982,13,0.000132,0.000315,0.000226
1982,14,0.000212,0.000373,0.000294
1982,15,0.00032,0.000297,0.000308
1982,16,0.000256,0.000709,0.000488
1982,17,0.000372,0.000699,0.00054
1982,18,0.000345,0.000855,0.000606
1982,19,0.000331,0.000741,0.00054
1982,20,0.000347,0.000817,0.000587
1982,21,0.000253,0.00088,0.000572
1982,22,0.000323,0.000718,0.000524
1982,23,0.000396,0.000707,0.000554
1982,24,0.000364,0.000759,0.000565
1982,25,0.000386,0.000759,0.000576
1982,26,0.000328,0.000741,0.000539
1982,27,0.000341,0.000759,0.000554
1982,28,0.000487,0.000865,0.000681
1982,29,0.000432,0.000928,0.000686
1982,30,0.000519,0.000834,0.000681
1982,31,0.000526,0.000766,0.000649
1982,32,0.000636,0.00078,0.00071
1982,33,0.000557,0.00081,0.000688
1982,34,0.000592,0.000901,0.000751
1982,35,0.000676,0.001278,0.000986
1982,36,0.000766,0.001177,0.000978
1982,37,0.000734,0.001317,0.001035
1982,38,0.000869,0.001466,0.001178
1982,39,0.001012,0.001614,0.001324
1982,40,0.001124,0.001668,0.001407
1982,41,0.001079,0.001931,0.00152
1982,42,0.001576,0.001916,0.001751
1982,43,0.001582,0.002373,0.001989
1982,44,0.001613,0.002928,0.002289
1982,45,0.001829,0.002981,0.00242
1982,46,0.002032,0.003248,0.002654
1982,47,0.002115,0.003824,0.002985
1982,48,0.002616,0.003947,0.00329
1982,49,0.002832,0.004739,0.003793
1982,50,0.002942,0.005306,0.004127
1982,51,0.00308,0.005825,0.004452
1982,52,0.003422,0.006728,0.005066
1982,53,0.003787,0.006812,0.005278
1982,54,0.003958,0.008156,0.006017
1982,55,0.004445,0.009537,0.006929
1982,56,0.004805,0.009632,0.007141
1982,57,0.005225,0.011603,0.008284
1982,58,0.005965,0.012441,0.00906
1982,59,0.006481,0.014053,0.01009
1982,60,0.007038,0.015978,0.011274
1982,61,0.007272,0.017372,0.012036
1982,62,0.007843,0.020304,0.013699
1982,63,0.008961,0.022037,0.01506
1982,64,0.009469,0.02351,0.015963
1982,65,0.011371,0.02637,0.018245
1982,66,0.011546,0.028121,0.019085
1982,67,0.013592,0.032312,0.022028
1982,68,0.014901,0.034856,0.023779
1982,69,0.015464,0.039062,0.025802
1982,70,0.018027,0.041009,0.027937
1982,71,0.021023,0.045505,0.03143
1982,72,0.022694,0.050088,0.034154
1982,73,0.026346,0.054587,0.037955
1982,74,0.029212,0.062426,0.04264
1982,75,0.032707,0.067215,0.046361
1982,76,0.038534,0.072895,0.051851
1982,77,0.041362,0.083994,0.05772
1982,78,0.048528,0.086495,0.062877
1982,79,0.053483,0.094979,0.068883
1982,80,0.059826,0.102596,0.075418
1982,81,0.066563,0.111558,0.082626
1982,82,0.078729,0.11966,0.093129
1982,83,0.086149,0.132424,0.102186
1982,84,0.100795,0.137467,0.11326
1982,85,0.110598,0.156833,0.126197
1982,86,0.122203,0.17246,0.139114
1982,87,0.140413,0.185876,0.155483
1982,88,0.151529,0.203215,0.168545
1982,89,0.166847,0.203479,0.179168
1982,90,0.187245,0.240724,0.205219
1983,0,0.007543,0.009277,0.00843
1983,1,0.00075,0.000731,0.00074
1983,2,0.000441,0.000596,0.00052
1983,3,0.000288,0.000451,0.000372
1983,4,0.000256,0.000333,0.000296
1983,5,0.000185,0.000376,0.000283
1983,6,0.000186,0.000386,0.000289
1983,7,0.000183,0.000218,0.000201
1983,8,0.000175,0.000188,0.000182
1983,9,0.000201,0.000193,0.000197
1983,10,0.000145,0.000187,0.000166
1983,11,0.000199,0.000268,0.000234
1983,12,0.000205,0.000212,0.000209
1983,13,0.000246,0.00029,0.000268
1983,14,0.00019,0.00041,0.000302
1983,15,0.000221,0.000349,0.000286
1983,16,0.000303,0.000458,0.000382
1983,17,0.000264,0.000637,0.000455
1983,18,0.000379,0.000761,0.000574
1983,19,0.000288,0.000801,0.00055
1983,20,0.000329,0.000849,0.000594
1983,21,0.000403,0.000809,0.00061
1983,22,0.00035,0.000816,0.000587
1983,23,0.000331,0.000878,0.000609
1983,24,0.000428,0.000668,0.00055
1983,25,0.000355,0.000931,0.000648
1983,26,0.000386,0.000561,0.000475
1983,27,0.00038,0.000659,0.000522
1983,28,0.000446,0.000768,0.00061
1983,29,0.000515,0.000782,0.000651
1983,30,0.000486,0.000803,0.000648
1983,31,0.000493,0.000887,0.000695
1983,32,0.000599,0.000982,0.000796
1983,33,0.000592,0.000918,0.000759
1983,34,0.000627,0.000984,0.000811
1983,35,0.000709,0.000991,0.000855
1983,36,0.000677,0.001134,0.000912
1983,37,0.00057,0.001242,0.000917
1983,38,0.000908,0.001387,0.001155
1983,39,0.001217,0.001473,0.001349
1983,40,0.001103,0.001757,0.001442
1983,41,0.000992,0.001777,0.001399
1983,42,0.001271,0.002095,0.001697
1983,43,0.001628,0.002163,0.001903
1983,44,0.001647,0.002498,0.002084
1983,45,0.001717,0.002991,0.002371
1983,46,0.00199,0.00302,0.002517
1983,47,0.002182,0.003401,0.002805
1983,48,0.002569,0.004171,0.003383
1983,49,0.002565,0.004382,0.003484
1983,50,0.002917,0.005258,0.004095
1983,51,0.00341,0.00557,0.004492
1983,52,0.003598,0.005767,0.00468
1983,53,0.003633,0.007191,0.0054
1983,54,0.004288,0.008005,0.006117
1983,55,0.004207,0.009542,0.006817
1983,56,0.004999,0.008996,0.006944
1983,57,0.005909,0.011341,0.00853
1983,58,0.005982,0.012533,0.009116
1983,59,0.006124,0.013558,0.009662
1983,60,0.006171,0.015157,0.010437
1983,61,0.008152,0.01643,0.012056
1983,62,0.008092,0.018657,0.013044
1983,63,0.008621,0.020268,0.014058
1983,64,0.009784,0.022319,0.015593
1983,65,0.010924,0.02567,0.01769
1983,66,0.011321,0.028301,0.019037
1983,67,0.013016,0.031846,0.021494
1983,68,0.014641,0.034498,0.023494
1983,69,0.015773,0.03754,0.025344
1983,70,0.017946,0.043408,0.028954
1983,71,0.019385,0.0451,0.030322
1983,72,0.02131,0.05049,0.033516
1983,73,0.02541,0.056072,0.03802
1983,74,0.028228,0.062725,0.042132
1983,75,0.030986,0.069611,0.046283
1983,76,0.035802,0.074,0.050582
1983,77,0.040257,0.081039,0.055679
1983,78,0.046309,0.086861,0.061484
1983,79,0.051092,0.09672,0.067899
1983,80,0.059957,0.102767,0.07543
1983,81,0.064982,0.113047,0.082015
1983,82,0.075436,0.118164,0.090263
1983,83,0.085451,0.126234,0.099388
1983,84,0.095871,0.141704,0.111314
1983,85,0.106564,0.165238,0.125914
1983,86,0.120776,0.173302,0.137902
1983,87,0.134783,0.181501,0.150001
1983,88,0.143261,0.199399,0.161212
1983,89,0.170483,0.213784,0.184289
1983,90,0.175189,0.220427,0.18996
1984,0,0.007065,0.00971,0.008419
1984,1,0.000662,0.000887,0.000777
1984,2,0.000363,0.000449,0.000407
1984,3,0.00035,0.000368,0.000359
1984,4,0.000161,0.000385,0.000276
1984,5,0.000268,0.000344,0.000307
1984,6,0.000162,0.000265,0.000215
1984,7,0.000244,0.000199,0.000221
1984,8,0.000103,0.000273,0.00019
1984,9,0.00012,0.000272,0.000198
1984,10,9.5e-05,0.000253,0.000176
1984,11,0.000184,0.000233,0.000209
1984,12,0.000162,0.000234,0.000199
1984,13,0.00018,0.000359,0.000271
1984,14,0.000222,0.000251,0.000236
1984,15,0.000165,0.00041,0.00029
1984,16,0.000288,0.000559,0.000427
1984,17,0.000277,0.000546,0.000415
1984,18,0.000263,0.000676,0.000475
1984,19,0.000298,0.000691,0.000499
1984,20,0.000223,0.000793,0.000514
1984,21,0.000304,0.000795,0.000554
1984,22,0.000306,0.0007,0.000506
1984,23,0.000333,0.0008,0.000571
1984,24,0.000273,0.00079,0.000536
1984,25,0.000279,0.000778,0.000533
1984,26,0.000406,0.000793,0.000602
1984,27,0.000317,0.000735,0.00053
1984,28,0.000406,0.00076,0.000586
1984,29,0.000464,0.000989,0.000731
1984,30,0.000523,0.000877,0.000704
1984,31,0.000504,0.000803,0.000657
1984,32,0.000547,0.000948,0.000753
1984,33,0.0007,0.000932,0.000819
1984,34,0.000674,0.001005,0.000844
1984,35,0.00068,0.001027,0.000858
1984,36,0.00081,0.001356,0.001091
1984,37,0.000732,0.001136,0.00094
1984,38,0.000888,0.00135,0.001126
1984,39,0.000745,0.001746,0.001261
1984,40,0.001103,0.001693,0.001408
1984,41,0.001218,0.001783,0.00151
1984,42,0.001357,0.001986,0.001683
1984,43,0.001333,0.001843,0.001596
1984,44,0.00163,0.00241,0.002031
1984,45,0.001761,0.002991,0.002392
1984,46,0.002052,0.003224,0.002653
1984,47,0.002073,0.003323,0.002712
1984,48,0.002334,0.003956,0.003161
1984,49,0.002656,0.004167,0.003423
1984,50,0.002775,0.004897,0.003846
1984,51,0.00294,0.005631,0.004293
1984,52,0.003356,0.006507,0.004931
1984,53,0.003677,0.007687,0.005674
1984,54,0.00429,0.007645,0.005953
1984,55,0.004687,0.009102,0.006855
1984,56,0.004899,0.010613,0.007687
1984,57,0.005303,0.011259,0.008192
1984,58,0.005542,0.011473,0.008395
1984,59,0.006044,0.012712,0.009223
1984,60,0.006913,0.015336,0.010905
1984,61,0.007789,0.016476,0.011895
1984,62,0.00748,0.018181,0.012501
1984,63,0.008903,0.020352,0.014239
1984,64,0.010182,0.021697,0.015521
1984,65,0.011325,0.025958,0.018056
1984,66,0.012566,0.027813,0.019503
1984,67,0.012827,0.031067,0.021038
1984,68,0.015024,0.034475,0.02369
1984,69,0.015424,0.037688,0.025235
1984,70,0.017691,0.041914,0.028201
1984,71,0.020544,0.045426,0.031154
1984,72,0.022551,0.050883,0.034411
1984,73,0.023884,0.05487,0.036627
1984,74,0.02754,0.063778,0.042158
1984,75,0.033012,0.068679,0.047084
1984,76,0.03609,0.074063,0.050795
1984,77,0.040235,0.079176,0.054945
1984,78,0.047109,0.08488,0.061044
1984,79,0.053808,0.094666,0.068702
1984,80,0.05951,0.106059,0.076194
1984,81,0.066202,0.110037,0.081577
1984,82,0.073847,0.114726,0.087938
1984,83,0.086786,0.134298,0.102795
1984,84,0.093863,0.14176,0.109732
1984,85,0.104312,0.158527,0.121965
1984,86,0.120861,0.170795,0.13677
1984,87,0.135861,0.182928,0.150723
1984,88,0.142807,0.198075,0.160219
1984,89,0.166634,0.217415,0.182328
1984,90,0.174642,0.22093,0.188946
1985,0,0.007257,0.009011,0.008154
1985,1,0.000592,0.000679,0.000637
1985,2,0.000348,0.000506,0.000429
1985,3,0.00028,0.000415,0.000349
1985,4,0.000282,0.000227,0.000254
1985,5,0.000207,0.000231,0.000219
1985,6,8.1e-05,0.000222,0.000153
1985,7,8.1e-05,0.000188,0.000136
1985,8,0.000139,0.000265,0.000204
1985,9,0.000172,0.000164,0.000168
1985,10,0.000109,0.000272,0.000193
1985,11,0.000127,0.000203,0.000166
1985,12,0.000145,0.000187,0.000166
1985,13,0.00018,0.000199,0.00019
1985,14,0.000137,0.000253,0.000196
1985,15,0.000197,0.000297,0.000248
1985,16,0.000239,0.000583,0.000415
1985,17,0.000237,0.00064,0.000443
1985,18,0.000319,0.000689,0.000508
1985,19,0.000254,0.000801,0.000533
1985,20,0.00028,0.000766,0.000529
1985,21,0.000246,0.000785,0.000521
1985,22,0.000304,0.000855,0.000584
1985,23,0.000305,0.000838,0.000576
1985,24,0.000381,0.000712,0.000549
1985,25,0.000396,0.000667,0.000534
1985,26,0.000369,0.000626,0.0005
1985,27,0.000371,0.000718,0.000548
1985,28,0.000265,0.00085,0.000563
1985,29,0.000423,0.000927,0.000679
1985,30,0.000376,0.000693,0.000537
1985,31,0.000559,0.000843,0.000704
1985,32,0.000663,0.000947,0.000808
1985,33,0.000754,0.000949,0.000854
1985,34,0.000572,0.000994,0.000788
1985,35,0.000602,0.001235,0.000927
1985,36,0.000767,0.001037,0.000906
1985,37,0.00076,0.001169,0.00097
1985,38,0.000898,0.001256,0.001082
1985,39,0.001103,0.001326,0.001218
1985,40,0.000991,0.001615,0.001312
1985,41,0.00123,0.001904,0.001578
1985,42,0.001106,0.002012,0.001574
1985,43,0.001116,0.002411,0.001786
1985,44,0.001598,0.00247,0.002048
1985,45,0.001741,0.002798,0.002284
1985,46,0.001801,0.002756,0.00229
1985,47,0.001992,0.00302,0.002518
1985,48,0.002235,0.003931,0.003101
1985,49,0.002847,0.004247,0.003561
1985,50,0.002822,0.004906,0.003878
1985,51,0.003202,0.005124,0.004172
1985,52,0.003701,0.005975,0.004842
1985,53,0.003966,0.007194,0.005577
1985,54,0.00451,0.00827,0.006379
1985,55,0.004391,0.009114,0.006727
1985,56,0.004844,0.009688,0.007216
1985,57,0.005515,0.011313,0.008335
1985,58,0.005877,0.012063,0.008868
1985,59,0.006048,0.013514,0.009627
1985,60,0.007022,0.014989,0.010802
1985,61,0.007668,0.016101,0.011647
1985,62,0.008206,0.017544,0.012597
1985,63,0.008619,0.021258,0.014514
1985,64,0.009195,0.023562,0.015843
1985,65,0.01056,0.026256,0.017781
1985,66,0.012096,0.027114,0.018946
1985,67,0.013373,0.031456,0.021522
1985,68,0.014512,0.035282,0.023763
1985,69,0.015613,0.037488,0.025242
1985,70,0.01889,0.041874,0.028887
1985,71,0.020106,0.043638,0.030177
1985,72,0.023022,0.050426,0.034535
1985,73,0.025616,0.055162,0.03778
1985,74,0.027928,0.060424,0.04104
1985,75,0.032385,0.068203,0.046529
1985,76,0.035036,0.074844,0.050396
1985,77,0.04131,0.080753,0.056229
1985,78,0.045983,0.08733,0.061226
1985,79,0.05205,0.097239,0.068298
1985,80,0.059145,0.101713,0.074243
1985,81,0.068509,0.111346,0.083418
1985,82,0.076981,0.123489,0.09285
1985,83,0.087341,0.132618,0.102474
1985,84,0.095893,0.146599,0.112431
1985,85,0.107404,0.165893,0.126093
1985,86,0.118551,0.174654,0.136133
1985,87,0.133754,0.191423,0.151466
1985,88,0.145755,0.202612,0.163018
1985,89,0.166426,0.224233,0.183987
1985,90,0.192653,0.249103,0.209488
1986,0,0.007023,0.008696,0.007875
1986,1,0.000779,0.000756,0.000767
1986,2,0.00046,0.000485,0.000473
1986,3,0.000299,0.000344,0.000322
1986,4,0.000198,0.000324,0.000262
1986,5,0.000169,0.000237,0.000204
1986,6,0.000149,0.000362,0.000258
1986,7,0.000139,0.000233,0.000187
1986,8,0.00015,0.000132,0.000141
1986,9,0.000151,0.000165,0.000158
1986,10,0.000206,0.000239,0.000223
1986,11,0.000142,0.00025,0.000197
1986,12,0.00018,0.000192,0.000186
1986,13,0.000155,0.000242,0.000199
1986,14,0.000153,0.000285,0.00022
1986,15,0.000154,0.000285,0.000221
1986,16,0.000204,0.000538,0.000375
1986,17,0.000205,0.00055,0.000381
1986,18,0.000303,0.000598,0.000453
1986,19,0.000367,0.000687,0.00053
1986,20,0.000351,0.000775,0.000567
1986,21,0.000263,0.000566,0.000418
1986,22,0.000316,0.000819,0.000573
1986,23,0.00039,0.000744,0.00057
1986,24,0.000368,0.00088,0.000629
1986,25,0.000388,0.000778,0.000587
1986,26,0.00023,0.000768,0.000504
1986,27,0.000393,0.000901,0.000652
1986,28,0.00043,0.000798,0.000617
1986,29,0.000538,0.000691,0.000616
1986,30,0.000587,0.000758,0.000674
1986,31,0.000524,0.000886,0.000708
1986,32,0.000585,0.0008,0.000695
1986,33,0.000689,0.00093,0.000812
1986,34,0.000601,0.000813,0.000709
1986,35,0.000772,0.001012,0.000895
1986,36,0.000836,0.001126,0.000984
1986,37,0.000854,0.001269,0.001067
1986,38,0.000827,0.001297,0.001069
1986,39,0.001102,0.001525,0.00132
1986,40,0.001047,0.001627,0.001345
1986,41,0.001135,0.001811,0.001483
1986,42,0.00123,0.002036,0.001646
1986,43,0.001778,0.002228,0.002011
1986,44,0.001408,0.002667,0.002059
1986,45,0.00172,0.002807,0.00228
1986,46,0.001962,0.002889,0.002437
1986,47,0.002251,0.003752,0.003019
1986,48,0.002365,0.004208,0.003307
1986,49,0.002398,0.004469,0.003454
1986,50,0.002599,0.005036,0.003838
1986,51,0.003043,0.005261,0.004165
1986,52,0.003633,0.006096,0.004873
1986,53,0.003729,0.007493,0.005615
1986,54,0.004343,0.008007,0.006167
1986,55,0.00453,0.008709,0.006602
1986,56,0.005165,0.009917,0.007508
1986,57,0.00577,0.010729,0.00819
1986,58,0.00603,0.012097,0.008971
1986,59,0.006388,0.013366,0.00975
1986,60,0.007141,0.014755,0.010774
1986,61,0.007686,0.016443,0.011822
1986,62,0.00745,0.018492,0.012633
1986,63,0.009046,0.020945,0.014606
1986,64,0.009611,0.021708,0.015214
1986,65,0.011064,0.023969,0.016989
1986,66,0.012127,0.027516,0.019151
1986,67,0.013175,0.032582,0.021943
1986,68,0.014215,0.036507,0.024144
1986,69,0.01534,0.038108,0.025354
1986,70,0.016479,0.040745,0.027026
1986,71,0.019696,0.044688,0.030413
1986,72,0.022612,0.049692,0.034028
1986,73,0.024804,0.055491,0.037485
1986,74,0.027663,0.063151,0.042003
1986,75,0.031548,0.066509,0.045357
