Year,Age,Female,Male,Total
1963,62,0.0102,0.018326,0.014116
1963,63,0.012156,0.020834,0.016305
1963,64,0.013782,0.022218,0.017802
1963,65,0.015162,0.02432,0.019519
1963,66,0.017626,0.026898,0.022022
1963,67,0.020133,0.027382,0.023543
1963,68,0.021806,0.031623,0.026371
1963,69,0.025018,0.037632,0.030841
1963,70,0.027599,0.039133,0.032892
1963,71,0.029767,0.04532,0.036845
1963,72,0.034719,0.048895,0.041121
1963,73,0.040435,0.052106,0.045675
1963,74,0.042152,0.060453,0.050351
1963,75,0.05209,0.068459,0.059415
1963,76,0.057494,0.073474,0.064639
1963,77,0.067644,0.082716,0.074381
1963,78,0.071998,0.090965,0.080468
1963,79,0.080591,0.0994,0.088903
1963,80,0.090181,0.112495,0.099975
1963,81,0.101549,0.124293,0.111591
1963,82,0.112578,0.146293,0.12734
1963,83,0.131823,0.153915,0.141416
1963,84,0.143393,0.167512,0.153899
1963,85,0.160818,0.181442,0.169812
1963,86,0.179957,0.197149,0.187382
1963,87,0.191357,0.216722,0.20223
1963,88,0.204601,0.236611,0.218227
1963,89,0.231484,0.262208,0.244441
1963,90,0.257158,0.284346,0.268496
1964,0,0.013143,0.016758,0.015
1964,1,0.000816,0.000788,0.000802
1964,2,0.000627,0.000558,0.000591
1964,3,0.000401,0.000897,0.000656
1964,4,0.000483,0.000552,0.000518
1964,5,0.000377,0.000652,0.000518
1964,6,0.000332,0.000575,0.000457
1964,7,0.000291,0.000384,0.000339
1964,8,0.000252,0.000419,0.000338
1964,9,0.000255,0.000391,0.000325
1964,10,0.00029,0.000366,0.000329
1964,11,0.00017,0.0005,0.00034
1964,12,0.000211,0.000381,0.000298
1964,13,0.000205,0.00037,0.00029
1964,14,0.000301,0.000521,0.000414
1964,15,0.000437,0.000725,0.000584
1964,16,0.000344,0.000991,0.000674
1964,17,0.000428,0.000744,0.000589
1964,18,0.00042,0.001293,0.000866
1964,19,0.000402,0.001343,0.000884
1964,20,0.000414,0.001164,0.000797
1964,21,0.000392,0.001158,0.000783
1964,22,0.000488,0.001129,0.000816
1964,23,0.000505,0.001142,0.000832
1964,24,0.000557,0.00126,0.000917
1964,25,0.000607,0.000963,0.000788
1964,26,0.000611,0.00119,0.000906
1964,27,0.000471,0.000776,0.000627
1964,28,0.00062,0.001368,0.001001
1964,29,0.000846,0.001335,0.001095
1964,30,0.000711,0.001014,0.000865
1964,31,0.000674,0.000956,0.000817
1964,32,0.00072,0.001445,0.001085
1964,33,0.000784,0.001209,0.000997
1964,34,0.000902,0.001699,0.001302
1964,35,0.000864,0.001559,0.001213
1964,36,0.001094,0.001846,0.001472
1964,37,0.001209,0.001955,0.001585
1964,38,0.00126,0.002008,0.001636
1964,39,0.001504,0.001938,0.001723
1964,40,0.001081,0.002401,0.001745
1964,41,0.001476,0.002134,0.001808
1964,42,0.001719,0.002392,0.002057
1964,43,0.002168,0.002778,0.002475
1964,44,0.001766,0.002718,0.002247
1964,45,0.002376,0.003695,0.003041
1964,46,0.002328,0.003337,0.002835
1964,47,0.002655,0.003793,0.003228
1964,48,0.002987,0.004395,0.003695
1964,49,0.003314,0.004898,0.004108
1964,50,0.003447,0.00486,0.004157
1964,51,0.004225,0.005826,0.00503
1964,52,0.004724,0.006719,0.005728
1964,53,0.004209,0.007038,0.005633
1964,54,0.005042,0.007483,0.006267
1964,55,0.005072,0.008659,0.006859
1964,56,0.005742,0.009697,0.007704
1964,57,0.006431,0.011863,0.009116
1964,58,0.007322,0.012104,0.009666
1964,59,0.007584,0.013995,0.010709
1964,60,0.009005,0.014327,0.011597
1964,61,0.008834,0.016064,0.012335
1964,62,0.011002,0.016511,0.013661
1964,63,0.012575,0.020574,0.016414
1964,64,0.014442,0.02242,0.01824
1964,65,0.014046,0.024061,0.018796
1964,66,0.016981,0.028407,0.02239
1964,67,0.018952,0.029368,0.023866
1964,68,0.021545,0.033595,0.027185
1964,69,0.023033,0.037024,0.029499
1964,70,0.0269,0.041151,0.033429
1964,71,0.030098,0.04447,0.036642
1964,72,0.033583,0.047504,0.039868
1964,73,0.037982,0.055054,0.045636
1964,74,0.044915,0.058667,0.051036
1964,75,0.047535,0.064413,0.055031
1964,76,0.057945,0.075345,0.065659
1964,77,0.063868,0.077884,0.070071
1964,78,0.068859,0.094022,0.080012
1964,79,0.078796,0.095671,0.086241
1964,80,0.089673,0.111997,0.099426
1964,81,0.101717,0.117584,0.108607
1964,82,0.108405,0.135776,0.120325
1964,83,0.120468,0.142025,0.129757
1964,84,0.133012,0.169096,0.148482
1964,85,0.153503,0.17753,0.163804
1964,86,0.177624,0.191034,0.183407
1964,87,0.176655,0.200327,0.186794
1964,88,0.194575,0.243582,0.215145
1964,89,0.219088,0.233864,0.225261
1964,90,0.239745,0.275791,0.254747
1965,0,0.011931,0.014709,0.013356
1965,1,0.000865,0.000986,0.000927
1965,2,0.000472,0.00082,0.000651
1965,3,0.000468,0.000722,0.000598
1965,4,0.00034,0.000437,0.00039
1965,5,0.000481,0.000645,0.000565
1965,6,0.000217,0.000594,0.000412
1965,7,0.000507,0.000555,0.000532
1965,8,0.000193,0.00031,0.000254
1965,9,0.000194,0.000582,0.000394
1965,10,0.000196,0.000483,0.000343
1965,11,0.000174,0.000347,0.000263
1965,12,0.00034,0.000321,0.00033
1965,13,0.000248,0.000362,0.000307
1965,14,0.000298,0.000422,0.000362
1965,15,0.000371,0.000469,0.000422
1965,16,0.000402,0.000867,0.000639
1965,17,0.000374,0.000799,0.00059
1965,18,0.000502,0.001295,0.000907
1965,19,0.000523,0.001176,0.000857
1965,20,0.000368,0.001288,0.000839
1965,21,0.00038,0.000933,0.000663
1965,22,0.00044,0.001124,0.000791
1965,23,0.000411,0.001055,0.000743
1965,24,0.000628,0.000983,0.000811
1965,25,0.000575,0.001084,0.000837
1965,26,0.000375,0.001146,0.00077
1965,27,0.000478,0.001071,0.000782
1965,28,0.000537,0.001045,0.000797
1965,29,0.000572,0.00129,0.000939
1965,30,0.000632,0.001235,0.00094
1965,31,0.000662,0.001396,0.001035
1965,32,0.000812,0.001381,0.0011
1965,33,0.001079,0.001194,0.001137
1965,34,0.000652,0.001721,0.001189
1965,35,0.00112,0.001758,0.001441
1965,36,0.001035,0.001811,0.001425
1965,37,0.000879,0.001567,0.001225
1965,38,0.001145,0.002262,0.001707
1965,39,0.001564,0.002469,0.002019
1965,40,0.001583,0.002252,0.001919
1965,41,0.001719,0.002363,0.002043
1965,42,0.001726,0.002286,0.002008
1965,43,0.001863,0.002784,0.002326
1965,44,0.002188,0.002765,0.002478
1965,45,0.001993,0.003148,0.002576
1965,46,0.002766,0.003385,0.003078
1965,47,0.002807,0.003756,0.003284
1965,48,0.002894,0.00427,0.003586
1965,49,0.003112,0.004234,0.003676
1965,50,0.003265,0.005512,0.00439
1965,51,0.004085,0.005506,0.004798
1965,52,0.004089,0.006833,0.005468
1965,53,0.004838,0.007891,0.006372
1965,54,0.00459,0.00796,0.006284
1965,55,0.005218,0.008517,0.00687
1965,56,0.006057,0.009531,0.007785
1965,57,0.006384,0.010867,0.008602
1965,58,0.007384,0.010991,0.009164
1965,59,0.006793,0.012406,0.009537
1965,60,0.00826,0.014779,0.011427
1965,61,0.009172,0.016407,0.012685
1965,62,0.010935,0.018404,0.014538
1965,63,0.011099,0.020212,0.015479
1965,64,0.013067,0.022191,0.017427
1965,65,0.014791,0.024347,0.019319
1965,66,0.0159,0.026425,0.020866
1965,67,0.018583,0.029433,0.023691
1965,68,0.02208,0.032928,0.027169
1965,69,0.022195,0.036529,0.028858
1965,70,0.025692,0.040802,0.032619
1965,71,0.029183,0.044131,0.035977
1965,72,0.032094,0.051409,0.04081
1965,73,0.038223,0.055393,0.045909
1965,74,0.044129,0.061512,0.051853
1965,75,0.048314,0.066631,0.056392
1965,76,0.054722,0.075623,0.063912
1965,77,0.060132,0.083068,0.07018
1965,78,0.070395,0.086267,0.07736
1965,79,0.08063,0.099031,0.088703
1965,80,0.083735,0.110762,0.095524
1965,81,0.094964,0.126136,0.108376
1965,82,0.11273,0.133734,0.121729
1965,83,0.134375,0.154199,0.142889
1965,84,0.132111,0.158203,0.143192
1965,85,0.166349,0.165506,0.165992
1965,86,0.171229,0.193585,0.180742
1965,87,0.192768,0.22289,0.205582
1965,88,0.210494,0.237642,0.221901
1965,89,0.212008,0.252154,0.22857
1965,90,0.251188,0.275146,0.261032
1966,0,0.01067,0.014798,0.012794
1966,1,0.000618,0.001189,0.000911
1966,2,0.00051,0.000682,0.000598
1966,3,0.000338,0.000533,0.000438
1966,4,0.000583,0.000738,0.000662
1966,5,0.000318,0.000682,0.000505
1966,6,0.000519,0.000435,0.000476
1966,7,0.000276,0.000352,0.000315
1966,8,0.000311,0.000443,0.000379
1966,9,0.000289,0.000273,0.000281
1966,10,0.000193,0.000345,0.000272
1966,11,0.000215,0.00039,0.000305
1966,12,0.000193,0.00031,0.000253
1966,13,0.000132,0.000356,0.000247
1966,14,0.000305,0.000379,0.000343
1966,15,0.000353,0.000509,0.000433
1966,16,0.00037,0.000803,0.000592
1966,17,0.000432,0.000927,0.000684
1966,18,0.000402,0.001227,0.000822
1966,19,0.000481,0.001162,0.000828
1966,20,0.000518,0.001197,0.000865
1966,21,0.000563,0.001225,0.000903
1966,22,0.000472,0.001038,0.000763
1966,23,0.000522,0.001153,0.000847
1966,24,0.000557,0.001087,0.000832
1966,25,0.000458,0.000908,0.000691
1966,26,0.000551,0.000934,0.000749
1966,27,0.000352,0.000935,0.000652
1966,28,0.000432,0.000997,0.000723
1966,29,0.000579,0.001224,0.00091
1966,30,0.000729,0.001104,0.000922
1966,31,0.00042,0.001337,0.000889
1966,32,0.000636,0.001273,0.00096
1966,33,0.000949,0.00144,0.001198
1966,34,0.000919,0.001364,0.001144
1966,35,0.001171,0.001628,0.001401
1966,36,0.001074,0.001796,0.001437
1966,37,0.001076,0.001764,0.001422
1966,38,0.001114,0.002136,0.001628
1966,39,0.001228,0.001994,0.001613
1966,40,0.00136,0.002308,0.001837
1966,41,0.001346,0.002487,0.001919
1966,42,0.001719,0.002135,0.001928
1966,43,0.001861,0.003007,0.002438
1966,44,0.001991,0.003303,0.00265
1966,45,0.00195,0.002971,0.002464
1966,46,0.002517,0.003343,0.002934
1966,47,0.002567,0.003836,0.003206
1966,48,0.002574,0.004911,0.003747
1966,49,0.003196,0.005334,0.00427
1966,50,0.00316,0.005116,0.004142
1966,51,0.003756,0.005655,0.004706
1966,52,0.004004,0.006772,0.005391
1966,53,0.004161,0.007502,0.005838
1966,54,0.004743,0.007797,0.006275
1966,55,0.004939,0.008043,0.006497
1966,56,0.005516,0.008629,0.007072
1966,57,0.006401,0.010407,0.00839
1966,58,0.006564,0.011612,0.009057
1966,59,0.007147,0.013148,0.010098
1966,60,0.007804,0.014344,0.01099
1966,61,0.009405,0.01669,0.012931
1966,62,0.010507,0.019127,0.014675
1966,63,0.01153,0.020808,0.015985
1966,64,0.01178,0.020351,0.01588
1966,65,0.012977,0.023822,0.018134
1966,66,0.01523,0.026986,0.020769
1966,67,0.01766,0.029149,0.02305
1966,68,0.019224,0.033426,0.025867
1966,69,0.023695,0.039899,0.031237
1966,70,0.024852,0.040338,0.031994
1966,71,0.030503,0.043945,0.036622
1966,72,0.033513,0.050919,0.041346
1966,73,0.035508,0.05319,0.043417
1966,74,0.04263,0.056816,0.048927
1966,75,0.049357,0.067923,0.057526
1966,76,0.05421,0.071444,0.061735
1966,77,0.059616,0.07934,0.068189
1966,78,0.071618,0.09008,0.079638
1966,79,0.075939,0.099842,0.086299
1966,80,0.084023,0.111502,0.095915
1966,81,0.096026,0.116401,0.104782
1966,82,0.111617,0.130657,0.119715
1966,83,0.12538,0.142386,0.132583
1966,84,0.131198,0.155367,0.141435
1966,85,0.146519,0.176911,0.159248
1966,86,0.16793,0.199911,0.181333
1966,87,0.175051,0.214276,0.19144
1966,88,0.206747,0.226762,0.215125
1966,89,0.237039,0.243089,0.239552
1966,90,0.236085,0.266222,0.248357
1967,0,0.011246,0.01415,0.012741
1967,1,0.000715,0.000739,0.000727
1967,2,0.0004,0.000554,0.000479
1967,3,0.000228,0.000648,0.000444
1967,4,0.000488,0.000443,0.000465
1967,5,0.000252,0.000442,0.000349
1967,6,0.000278,0.000511,0.000398
1967,7,0.000279,0.000378,0.00033
1967,8,0.000256,0.00037,0.000315
1967,9,0.000214,0.000277,0.000246
1967,10,0.000231,0.00031,0.000271
1967,11,0.000212,0.000236,0.000224
1967,12,9.8e-05,0.000315,0.000209
1967,13,0.000231,0.000346,0.00029
1967,14,0.000395,0.000374,0.000384
1967,15,0.000266,0.000433,0.000352
1967,16,0.000296,0.000665,0.000486
1967,17,0.000297,0.000583,0.000444
1967,18,0.000346,0.001208,0.000784
1967,19,0.000366,0.000833,0.000603
1967,20,0.000246,0.001009,0.000634
1967,21,0.000469,0.000982,0.000732
1967,22,0.0005,0.001214,0.000868
1967,23,0.000564,0.001015,0.000797
1967,24,0.000538,0.001097,0.000827
1967,25,0.000593,0.000993,0.000801
1967,26,0.000519,0.001094,0.000818
1967,27,0.000733,0.001516,0.001139
1967,28,0.000517,0.001338,0.00094
1967,29,0.00069,0.001257,0.000983
1967,30,0.000555,0.001388,0.000983
1967,31,0.000637,0.001446,0.001052
1967,32,0.001049,0.001289,0.001172
1967,33,0.000917,0.001497,0.001213
1967,34,0.000971,0.001819,0.001401
1967,35,0.001009,0.00178,0.001398
1967,36,0.000976,0.001562,0.001271
1967,37,0.001052,0.001818,0.001437
1967,38,0.000968,0.00202,0.001497
1967,39,0.001242,0.002308,0.001778
1967,40,0.001395,0.002408,0.001905
1967,41,0.001584,0.002713,0.002151
1967,42,0.001604,0.003099,0.002355
1967,43,0.001933,0.003248,0.002594
1967,44,0.001998,0.002786,0.002395
1967,45,0.002119,0.003203,0.002663
1967,46,0.0025,0.003792,0.00315
1967,47,0.002766,0.004229,0.003503
1967,48,0.003104,0.004718,0.003917
1967,49,0.00278,0.004992,0.003889
1967,50,0.003301,0.004853,0.00408
1967,51,0.003685,0.005794,0.004742
1967,52,0.003845,0.006655,0.005249
1967,53,0.004073,0.007581,0.005828
1967,54,0.004312,0.008507,0.006414
1967,55,0.004876,0.008296,0.006588
1967,56,0.005159,0.010121,0.007645
1967,57,0.006413,0.010848,0.008625
1967,58,0.006926,0.011741,0.009311
1967,59,0.006946,0.012264,0.009564
1967,60,0.007403,0.014799,0.011029
1967,61,0.008623,0.017405,0.012884
1967,62,0.00999,0.017838,0.013773
1967,63,0.012261,0.019882,0.01593
1967,64,0.010579,0.022115,0.016092
1967,65,0.01364,0.023744,0.018449
1967,66,0.01541,0.027786,0.021258
1967,67,0.017015,0.031064,0.02359
1967,68,0.01884,0.033121,0.025489
1967,69,0.024103,0.036492,0.029858
1967,70,0.024583,0.040571,0.031968
1967,71,0.028804,0.044838,0.036146
1967,72,0.032887,0.049146,0.040216
1967,73,0.035019,0.053096,0.043073
1967,74,0.040818,0.059677,0.049191
1967,75,0.047606,0.068037,0.056564
1967,76,0.052915,0.073433,0.061848
1967,77,0.061707,0.083032,0.070913
1967,78,0.070984,0.088877,0.078684
1967,79,0.081385,0.096582,0.087907
1967,80,0.081282,0.102063,0.090166
1967,81,0.097594,0.112576,0.103998
1967,82,0.105642,0.135257,0.118228
1967,83,0.115292,0.148602,0.129288
1967,84,0.132583,0.158226,0.143292
1967,85,0.153728,0.169907,0.160475
1967,86,0.166548,0.187992,0.175382
1967,87,0.179192,0.209722,0.191768
1967,88,0.203944,0.221069,0.210967
1967,89,0.214635,0.24924,0.228994
1967,90,0.231524,0.265148,0.245302
1968,0,0.010967,0.014609,0.012838
1968,1,0.000573,0.000842,0.000711
1968,2,0.000494,0.000547,0.000521
1968,3,0.000316,0.00068,0.000503
1968,4,0.000316,0.000532,0.000427
1968,5,0.000356,0.000425,0.000392
1968,6,0.000504,0.00046,0.000482
1968,7,0.000338,0.000397,0.000368
1968,8,0.000419,0.000529,0.000475
1968,9,0.000236,0.00037,0.000305
1968,10,0.000155,0.000388,0.000274
1968,11,0.000192,0.000327,0.000262
1968,12,0.000347,0.000218,0.00028
1968,13,0.000254,0.000463,0.000361
1968,14,0.000269,0.000364,0.000318
1968,15,0.000282,0.000622,0.000457
1968,16,0.000228,0.000811,0.000527
1968,17,0.000496,0.000716,0.000609
1968,18,0.000416,0.001045,0.000737
1968,19,0.000505,0.001297,0.000907
1968,20,0.000537,0.001309,0.000928
1968,21,0.000519,0.000941,0.000734
1968,22,0.000452,0.001106,0.000787
1968,23,0.000454,0.001111,0.000792
1968,24,0.000548,0.00122,0.000895
1968,25,0.000454,0.000924,0.000697
1968,26,0.000537,0.000993,0.000774
1968,27,0.000581,0.001556,0.001088
1968,28,0.000489,0.001291,0.000904
1968,29,0.000578,0.001417,0.001011
1968,30,0.000733,0.001605,0.001182
1968,31,0.000756,0.001327,0.001049
1968,32,0.000842,0.001623,0.001242
1968,33,0.000559,0.001735,0.001161
1968,34,0.000988,0.001704,0.001352
1968,35,0.000972,0.001845,0.001414
1968,36,0.001009,0.001961,0.001489
1968,37,0.001215,0.002058,0.001639
1968,38,0.001293,0.002124,0.001711
1968,39,0.001076,0.002174,0.001628
1968,40,0.001458,0.002186,0.001823
1968,41,0.001501,0.002001,0.001752
1968,42,0.001932,0.002396,0.002165
1968,43,0.001428,0.003227,0.002331
1968,44,0.002013,0.002434,0.002224
1968,45,0.002078,0.003498,0.002792
1968,46,0.002734,0.004,0.003369
1968,47,0.002816,0.004337,0.00358
1968,48,0.003139,0.00478,0.003965
1968,49,0.00256,0.004699,0.003636
1968,50,0.003284,0.005055,0.004171
1968,51,0.003055,0.006211,0.004638
1968,52,0.004153,0.006818,0.005487
1968,53,0.004517,0.006522,0.005517
1968,54,0.004473,0.007829,0.00615
1968,55,0.004693,0.008883,0.006788
1968,56,0.005804,0.009293,0.007548
1968,57,0.006044,0.010809,0.008426
1968,58,0.00739,0.011828,0.009599
1968,59,0.007814,0.013125,0.010438
1968,60,0.00786,0.013977,0.010862
1968,61,0.008662,0.016066,0.012278
1968,62,0.009723,0.017495,0.013479
1968,63,0.011211,0.020513,0.015677
1968,64,0.012444,0.020756,0.016427
1968,65,0.014318,0.023753,0.018804
1968,66,0.016096,0.026579,0.021056
1968,67,0.017014,0.029327,0.022793
1968,68,0.018702,0.03471,0.026136
1968,69,0.021623,0.035041,0.027827
1968,70,0.024819,0.040087,0.031853
1968,71,0.028144,0.045231,0.035972
1968,72,0.034034,0.05107,0.041761
1968,73,0.038698,0.056605,0.046679
1968,74,0.04109,0.057946,0.048533
1968,75,0.04719,0.069446,0.056949
1968,76,0.054774,0.075185,0.063617
1968,77,0.062137,0.083432,0.0713
1968,78,0.068335,0.091581,0.078252
1968,79,0.081035,0.096981,0.087816
1968,80,0.08711,0.111331,0.097369
1968,81,0.097474,0.123706,0.108557
1968,82,0.115339,0.132824,0.122715
1968,83,0.127209,0.144228,0.134355
1968,84,0.129983,0.157327,0.141292
1968,85,0.147052,0.177237,0.159516
1968,86,0.168337,0.206989,0.184215
1968,87,0.179913,0.222109,0.196973
1968,88,0.218459,0.235588,0.225382
1968,89,0.212935,0.256215,0.230435
1968,90,0.248711,0.267826,0.256477
1969,0,0.009313,0.013843,0.011643
1969,1,0.000583,0.000754,0.000671
1969,2,0.000369,0.000681,0.000529
1969,3,0.000423,0.00048,0.000452
1969,4,0.000415,0.000725,0.000574
1969,5,0.000279,0.000497,0.000391
1969,6,0.000299,0.000566,0.000436
1969,7,0.000348,0.000495,0.000423
1969,8,0.000356,0.000395,0.000376
1969,9,0.000159,0.000395,0.00028
1969,10,0.000157,0.000221,0.00019
1969,11,0.000194,0.000386,0.000292
1969,12,0.000154,0.000435,0.000298
1969,13,0.000308,0.000199,0.000252
1969,14,0.000253,0.000277,0.000265
1969,15,0.000306,0.000889,0.000606
1969,16,0.000485,0.000868,0.000681
1969,17,0.000319,0.000895,0.000614
1969,18,0.000434,0.000811,0.000627
1969,19,0.000579,0.001228,0.00091
1969,20,0.000465,0.001193,0.000832
1969,21,0.000311,0.000799,0.000559
1969,22,0.000468,0.001026,0.000753
1969,23,0.000553,0.001189,0.00088
1969,24,0.000406,0.001086,0.000757
1969,25,0.0005,0.001152,0.000837
1969,26,0.000519,0.001136,0.000839
1969,27,0.000499,0.001074,0.000798
1969,28,0.00058,0.001185,0.000894
1969,29,0.000508,0.001438,0.000989
1969,30,0.000762,0.001374,0.001078
1969,31,0.000754,0.001155,0.000961
1969,32,0.000754,0.001494,0.001134
1969,33,0.000636,0.00149,0.001074
1969,34,0.000977,0.001621,0.001306
1969,35,0.00094,0.001475,0.001212
1969,36,0.000878,0.001709,0.001299
1969,37,0.001165,0.001872,0.001521
1969,38,0.001106,0.002164,0.001638
1969,39,0.001379,0.001906,0.001644
1969,40,0.001635,0.002494,0.002066
1969,41,0.001264,0.002378,0.001824
1969,42,0.001939,0.002829,0.002386
1969,43,0.002197,0.002841,0.002521
1969,44,0.002222,0.003054,0.002639
1969,45,0.002384,0.00357,0.00298
1969,46,0.002485,0.004023,0.003258
1969,47,0.002847,0.004139,0.003495
1969,48,0.003011,0.004643,0.00383
1969,49,0.002988,0.004938,0.003968
1969,50,0.003284,0.004882,0.004086
1969,51,0.003772,0.006672,0.005224
1969,52,0.003814,0.006069,0.004943
1969,53,0.004447,0.007158,0.005803
1969,54,0.004981,0.007841,0.006406
1969,55,0.005766,0.008295,0.007027
1969,56,0.005483,0.009419,0.007447
1969,57,0.006029,0.010979,0.008497
1969,58,0.006945,0.01197,0.009451
1969,59,0.006656,0.013829,0.010216
1969,60,0.008461,0.013606,0.010995
1969,61,0.009667,0.0163,0.012911
1969,62,0.010916,0.019068,0.014883
1969,63,0.011271,0.021216,0.016056
1969,64,0.012492,0.022739,0.017387
1969,65,0.012555,0.023647,0.017844
1969,66,0.015298,0.027921,0.021266
1969,67,0.016486,0.030894,0.023258
1969,68,0.018954,0.034526,0.026206
1969,69,0.021478,0.037284,0.028759
1969,70,0.025454,0.041474,0.032797
1969,71,0.029544,0.045313,0.036742
1969,72,0.033092,0.050832,0.041144
1969,73,0.037056,0.056057,0.045587
1969,74,0.042391,0.066204,0.052882
1969,75,0.046089,0.068225,0.055746
1969,76,0.050573,0.073955,0.0607
1969,77,0.059281,0.083396,0.069593
1969,78,0.068329,0.088444,0.076876
1969,79,0.077475,0.099567,0.086791
1969,80,0.082614,0.111908,0.0949
1969,81,0.095363,0.120802,0.105966
1969,82,0.103777,0.126257,0.113145
1969,83,0.119703,0.144455,0.130027
1969,84,0.132493,0.150387,0.139904
1969,85,0.146946,0.170806,0.156673
1969,86,0.164626,0.198918,0.178522
1969,87,0.18065,0.210112,0.192499
1969,88,0.195759,0.221361,0.205923
1969,89,0.217383,0.271657,0.238848
1969,90,0.233572,0.272622,0.248933
1970,0,0.009693,0.013008,0.011397
1970,1,0.000539,0.000792,0.000669
1970,2,0.00042,0.000514,0.000468
1970,3,0.000432,0.000643,0.000541
1970,4,0.000252,0.000636,0.000449
1970,5,0.000445,0.000564,0.000506
1970,6,0.000469,0.00028,0.000372
1970,7,0.000334,0.000475,0.000407
1970,8,0.000231,0.000474,0.000356
1970,9,0.000295,0.00045,0.000375
1970,10,0.000277,0.000337,0.000308
1970,11,0.000137,0.000422,0.000284
1970,12,0.000173,0.000165,0.000169
1970,13,0.000267,0.000361,0.000316
1970,14,0.000211,0.000468,0.000343
1970,15,0.000445,0.000735,0.000594
1970,16,0.000341,0.000938,0.000647
1970,17,0.000515,0.000684,0.000602
1970,18,0.000588,0.001091,0.000845
1970,19,0.000442,0.001254,0.000856
1970,20,0.000416,0.001166,0.000796
1970,21,0.000408,0.001047,0.000733
1970,22,0.000567,0.001085,0.000831
1970,23,0.000506,0.000974,0.000746
1970,24,0.000458,0.00114,0.00081
1970,25,0.000552,0.000737,0.000648
1970,26,0.000466,0.00127,0.000882
