Year,Age,Female,Male,Total
2016,63,0.003814,0.009134,0.006428
2016,64,0.004039,0.010022,0.006969
2016,65,0.004564,0.010812,0.007612
2016,66,0.004928,0.012239,0.008481
2016,67,0.005439,0.013376,0.009281
2016,68,0.006024,0.014729,0.010222
2016,69,0.006366,0.0158,0.010893
2016,70,0.007043,0.016724,0.011638
2016,71,0.008087,0.019368,0.013381
2016,72,0.008514,0.020807,0.014241
2016,73,0.009567,0.022177,0.015403
2016,74,0.010729,0.024954,0.017265
2016,75,0.012278,0.027538,0.019233
2016,76,0.013336,0.030486,0.021075
2016,77,0.01535,0.033513,0.02344
2016,78,0.017795,0.038002,0.02666
2016,79,0.020456,0.043172,0.030271
2016,80,0.023388,0.048236,0.033921
2016,81,0.02764,0.055985,0.039348
2016,82,0.030676,0.062975,0.043653
2016,83,0.036296,0.071328,0.050009
2016,84,0.041745,0.081088,0.056675
2016,85,0.048352,0.091252,0.064065
2016,86,0.055569,0.104108,0.07263
2016,87,0.063631,0.117119,0.081587
2016,88,0.074494,0.132076,0.093041
2016,89,0.086779,0.146479,0.105172
2016,90,0.101451,0.167537,0.120564
2017,0,0.001788,0.001902,0.001846
2017,1,0.000307,0.000341,0.000325
2017,2,0.000158,0.000167,0.000163
2017,3,0.000113,0.000124,0.000119
2017,4,0.000107,0.000104,0.000105
2017,5,6.1e-05,8.1e-05,7.1e-05
2017,6,6.9e-05,8.3e-05,7.6e-05
2017,7,6.5e-05,8e-05,7.3e-05
2017,8,3.3e-05,6.8e-05,5.1e-05
2017,9,5.2e-05,7.9e-05,6.6e-05
2017,10,5e-05,7.6e-05,6.3e-05
2017,11,3.7e-05,7.2e-05,5.5e-05
2017,12,4.4e-05,8.6e-05,6.5e-05
2017,13,7.1e-05,0.000126,9.9e-05
2017,14,0.0001,0.000136,0.000118
2017,15,8.5e-05,0.000172,0.00013
2017,16,0.000123,0.000202,0.000163
2017,17,0.000101,0.000263,0.000184
2017,18,0.000143,0.000348,0.000248
2017,19,0.000158,0.000351,0.000257
2017,20,0.00019,0.000448,0.000322
2017,21,0.000181,0.000453,0.000321
2017,22,0.000218,0.000477,0.000351
2017,23,0.000179,0.000524,0.000356
2017,24,0.000189,0.000515,0.000356
2017,25,0.000238,0.000495,0.000369
2017,26,0.000234,0.00047,0.000355
2017,27,0.000237,0.000497,0.00037
2017,28,0.000245,0.000527,0.000389
2017,29,0.000271,0.000512,0.000394
2017,30,0.00028,0.000534,0.00041
2017,31,0.000306,0.000601,0.000456
2017,32,0.000315,0.000635,0.000478
2017,33,0.000312,0.000581,0.000449
2017,34,0.000394,0.000697,0.000548
2017,35,0.000405,0.00067,0.00054
2017,36,0.000405,0.00073,0.00057
2017,37,0.000426,0.000749,0.00059
2017,38,0.000462,0.00083,0.000649
2017,39,0.000492,0.000911,0.000705
2017,40,0.000627,0.001002,0.000818
2017,41,0.000615,0.001063,0.000843
2017,42,0.000698,0.001148,0.000926
2017,43,0.000782,0.001236,0.001012
2017,44,0.000863,0.001328,0.001099
2017,45,0.000908,0.00159,0.001254
2017,46,0.001013,0.001699,0.001361
2017,47,0.001081,0.001836,0.001464
2017,48,0.001235,0.002114,0.00168
2017,49,0.001374,0.002399,0.001892
2017,50,0.001402,0.0025,0.001956
2017,51,0.001516,0.002718,0.002122
2017,52,0.001783,0.003126,0.002459
2017,53,0.001861,0.003384,0.002627
2017,54,0.001945,0.003724,0.002839
2017,55,0.002018,0.004228,0.003127
2017,56,0.002293,0.00447,0.003383
2017,57,0.002389,0.004883,0.003634
2017,58,0.002607,0.005346,0.003972
2017,59,0.002759,0.005945,0.004342
2017,60,0.00295,0.006499,0.004711
2017,61,0.003134,0.007167,0.005131
2017,62,0.003448,0.007937,0.005667
2017,63,0.003749,0.008798,0.006235
2017,64,0.004069,0.009795,0.006875
2017,65,0.004543,0.010648,0.007524
2017,66,0.004831,0.01196,0.008298
2017,67,0.005372,0.013378,0.009248
2017,68,0.005884,0.014587,0.010079
2017,69,0.006644,0.015871,0.011073
2017,70,0.007162,0.017193,0.01195
2017,71,0.007536,0.018934,0.012913
2017,72,0.00858,0.021176,0.014451
2017,73,0.009366,0.023155,0.015742
2017,74,0.010502,0.02489,0.017108
2017,75,0.011791,0.027337,0.018874
2017,76,0.013384,0.030633,0.02117
2017,77,0.015128,0.033574,0.023363
2017,78,0.017075,0.036948,0.025823
2017,79,0.020103,0.042568,0.029831
2017,80,0.023531,0.048449,0.034142
2017,81,0.026484,0.054454,0.038148
2017,82,0.031094,0.062226,0.043722
2017,83,0.035599,0.070162,0.049211
2017,84,0.041158,0.079203,0.05572
2017,85,0.048214,0.090334,0.063794
2017,86,0.055166,0.1017,0.071731
2017,87,0.064424,0.116206,0.082033
2017,88,0.074152,0.132562,0.093039
2017,89,0.08659,0.148868,0.105857
2017,90,0.100328,0.166884,0.119939
2018,0,0.001803,0.001964,0.001885
2018,1,0.000299,0.000276,0.000287
2018,2,0.000153,0.000156,0.000154
2018,3,0.000132,0.000142,0.000137
2018,4,7.9e-05,0.000103,9.2e-05
2018,5,6.1e-05,0.000113,8.8e-05
2018,6,8.3e-05,7.9e-05,8.1e-05
2018,7,5.7e-05,6.2e-05,6e-05
2018,8,5.3e-05,6.7e-05,6e-05
2018,9,5.8e-05,7e-05,6.4e-05
2018,10,5.2e-05,7.5e-05,6.4e-05
2018,11,6.6e-05,6.4e-05,6.5e-05
2018,12,7.8e-05,0.0001,8.9e-05
2018,13,8.4e-05,0.000118,0.000101
2018,14,9.7e-05,0.000126,0.000112
2018,15,0.000106,0.000182,0.000145
2018,16,0.000115,0.000181,0.000149
2018,17,0.000154,0.00024,0.000198
2018,18,0.000131,0.000302,0.000218
2018,19,0.000189,0.000343,0.000268
2018,20,0.000231,0.000417,0.000326
2018,21,0.000192,0.000456,0.000327
2018,22,0.000221,0.000461,0.000343
2018,23,0.000202,0.000494,0.000351
2018,24,0.000184,0.000482,0.000336
2018,25,0.000215,0.000508,0.000365
2018,26,0.000232,0.000478,0.000358
2018,27,0.00022,0.000479,0.000352
2018,28,0.000257,0.000522,0.000392
2018,29,0.000264,0.000498,0.000383
2018,30,0.000296,0.000571,0.000436
2018,31,0.000273,0.000557,0.000418
2018,32,0.000331,0.000566,0.000451
2018,33,0.00032,0.000672,0.000499
2018,34,0.000354,0.000629,0.000494
2018,35,0.000383,0.000692,0.00054
2018,36,0.000401,0.000702,0.000554
2018,37,0.000436,0.000756,0.000599
2018,38,0.000467,0.000836,0.000655
2018,39,0.000533,0.000853,0.000695
2018,40,0.000611,0.000936,0.000776
2018,41,0.000614,0.001043,0.000832
2018,42,0.000667,0.001109,0.000892
2018,43,0.000749,0.001213,0.000985
2018,44,0.000826,0.001382,0.001109
2018,45,0.000915,0.001497,0.00121
2018,46,0.001026,0.001648,0.001342
2018,47,0.001101,0.00178,0.001446
2018,48,0.001282,0.002031,0.001662
2018,49,0.001326,0.002232,0.001785
2018,50,0.001547,0.002522,0.00204
2018,51,0.001487,0.00259,0.002044
2018,52,0.001607,0.003019,0.002318
2018,53,0.001915,0.003546,0.002736
2018,54,0.00201,0.003735,0.002877
2018,55,0.002029,0.003867,0.002952
2018,56,0.002237,0.004508,0.003376
2018,57,0.002458,0.004845,0.003652
2018,58,0.002504,0.005275,0.003886
2018,59,0.002818,0.005871,0.004337
2018,60,0.003011,0.006752,0.004868
2018,61,0.003114,0.007101,0.005089
2018,62,0.003575,0.007842,0.005685
2018,63,0.003715,0.00884,0.006243
2018,64,0.003982,0.009573,0.006728
2018,65,0.004375,0.010582,0.007408
2018,66,0.004785,0.011485,0.008046
2018,67,0.00524,0.012959,0.008981
2018,68,0.006007,0.014484,0.010094
2018,69,0.006517,0.01572,0.010933
2018,70,0.007233,0.017199,0.011993
2018,71,0.007941,0.018868,0.013127
2018,72,0.008209,0.020321,0.013884
2018,73,0.009452,0.023079,0.015755
2018,74,0.010559,0.025325,0.017331
2018,75,0.011773,0.027491,0.018927
2018,76,0.013561,0.030235,0.021085
2018,77,0.01509,0.033768,0.023434
2018,78,0.017091,0.037177,0.025953
2018,79,0.019589,0.040859,0.028833
2018,80,0.022976,0.047102,0.033275
