Year,Age,Female,Male,Total
2012,3,0.000129,0.000121,0.000125
2012,4,5.2e-05,7.3e-05,6.3e-05
2012,5,2.6e-05,5e-05,3.8e-05
2012,6,5.3e-05,5e-05,5.1e-05
2012,7,0.000185,0.000125,0.000154
2012,8,0.000107,5.1e-05,7.8e-05
2012,9,8e-05,1e-10,3.9e-05
2012,10,2.7e-05,0.000101,6.5e-05
2012,11,5.1e-05,7.2e-05,6.2e-05
2012,12,2.5e-05,4.7e-05,3.6e-05
2012,13,0.000148,0.000141,0.000145
2012,14,2.4e-05,0.000116,7.1e-05
2012,15,2.4e-05,0.000225,0.000127
2012,16,9.4e-05,0.000201,0.000149
2012,17,0.000187,0.000378,0.000285
2012,18,0.000137,0.000608,0.000379
2012,19,0.000153,0.000438,0.000299
2012,20,0.000231,0.000585,0.000411
2012,21,0.000146,0.000381,0.000265
2012,22,0.000123,0.000378,0.000253
2012,23,0.000264,0.000414,0.00034
2012,24,8e-05,0.000469,0.000277
2012,25,0.00018,0.000468,0.000326
2012,26,0.000116,0.000324,0.000221
2012,27,0.000322,0.000444,0.000384
2012,28,0.000227,0.000368,0.000298
2012,29,0.00035,0.000596,0.000474
2012,30,0.000236,0.000552,0.000395
2012,31,0.00018,0.000549,0.000366
2012,32,0.000382,0.000376,0.000379
2012,33,0.000239,0.000546,0.000394
2012,34,0.000259,0.000693,0.000477
2012,35,0.000276,0.000696,0.000486
2012,36,0.000445,0.000499,0.000472
2012,37,0.000398,0.00086,0.00063
2012,38,0.000359,0.000872,0.000617
2012,39,0.000424,0.000787,0.000607
2012,40,0.00051,0.001146,0.00083
2012,41,0.000528,0.001034,0.000782
2012,42,0.000699,0.001115,0.000908
2012,43,0.00069,0.001281,0.000986
2012,44,0.000881,0.001319,0.001101
2012,45,0.000858,0.001554,0.001209
2012,46,0.001183,0.001547,0.001368
2012,47,0.001182,0.00181,0.001501
2012,48,0.001241,0.001765,0.001507
2012,49,0.001429,0.002043,0.00174
2012,50,0.001807,0.00276,0.002289
2012,51,0.001514,0.002808,0.002167
2012,52,0.001831,0.003158,0.0025
2012,53,0.002108,0.003386,0.002754
2012,54,0.002515,0.004086,0.003311
2012,55,0.002995,0.004469,0.003742
2012,56,0.002791,0.004982,0.003901
2012,57,0.003253,0.00452,0.00389
2012,58,0.003223,0.005607,0.004413
2012,59,0.003653,0.006244,0.00494
2012,60,0.004121,0.007114,0.005605
2012,61,0.004407,0.007179,0.005782
2012,62,0.004079,0.008708,0.006366
2012,63,0.005208,0.010031,0.007574
2012,64,0.006127,0.010376,0.008209
2012,65,0.006257,0.01138,0.008756
2012,66,0.006242,0.011634,0.00887
2012,67,0.007571,0.01324,0.010326
2012,68,0.008592,0.013551,0.010977
2012,69,0.008978,0.016036,0.012355
2012,70,0.009859,0.017929,0.013685
2012,71,0.009725,0.018053,0.013601
2012,72,0.012475,0.019551,0.015732
2012,73,0.013442,0.023517,0.018051
2012,74,0.014114,0.02412,0.018651
2012,75,0.015879,0.027735,0.021187
2012,76,0.017305,0.032867,0.02418
2012,77,0.02159,0.035864,0.027835
2012,78,0.023581,0.042702,0.031764
2012,79,0.027251,0.045388,0.034855
2012,80,0.032437,0.051406,0.040268
2012,81,0.037563,0.060166,0.046599
2012,82,0.045599,0.065992,0.053465
2012,83,0.052676,0.075659,0.06134
2012,84,0.06058,0.086741,0.070247
2012,85,0.070884,0.102916,0.082383
2012,86,0.082223,0.116356,0.094065
2012,87,0.094547,0.12614,0.105082
2012,88,0.109417,0.143086,0.120189
2012,89,0.127311,0.174492,0.142028
2012,90,0.146874,0.185519,0.158464
2013,0,0.00349,0.004409,0.003964
2013,1,0.000151,0.00019,0.000171
2013,2,9.9e-05,0.000189,0.000145
2013,3,7.5e-05,7.1e-05,7.3e-05
2013,4,7.7e-05,0.000216,0.000149
2013,5,7.7e-05,0.000121,9.9e-05
2013,6,2.6e-05,0.000124,7.6e-05
2013,7,0.000105,9.9e-05,0.000102
2013,8,5.2e-05,5e-05,5.1e-05
2013,9,5.3e-05,5e-05,5.2e-05
2013,10,7.9e-05,5e-05,6.4e-05
2013,11,0.000132,7.5e-05,0.000102
2013,12,0.000102,4.8e-05,7.4e-05
2013,13,4.9e-05,0.000117,8.4e-05
2013,14,2.5e-05,0.000116,7.2e-05
2013,15,0.000145,0.000184,0.000165
2013,16,0.000164,0.000334,0.000252
2013,17,0.00014,0.000243,0.000193
2013,18,0.000207,0.000437,0.000325
2013,19,0.000157,0.00049,0.000327
2013,20,0.000171,0.000308,0.000241
2013,21,0.000144,0.000556,0.000353
2013,22,0.000102,0.000472,0.00029
2013,23,0.0002,0.00033,0.000266
2013,24,0.000157,0.000478,0.00032
2013,25,0.000194,0.000531,0.000365
2013,26,0.000193,0.000415,0.000305
2013,27,0.000187,0.00059,0.00039
2013,28,0.000202,0.000612,0.000409
2013,29,7.4e-05,0.000538,0.000309
2013,30,0.000252,0.00044,0.000347
2013,31,0.000142,0.000592,0.000369
2013,32,0.000301,0.000277,0.000289
2013,33,0.000286,0.000736,0.000513
2013,34,0.00029,0.000644,0.000468
2013,35,0.000309,0.000682,0.000497
2013,36,0.000435,0.000431,0.000433
2013,37,0.000439,0.000601,0.00052
2013,38,0.000589,0.000849,0.00072
2013,39,0.000551,0.000756,0.000654
2013,40,0.000473,0.000968,0.000722
2013,41,0.000675,0.001248,0.000964
2013,42,0.000623,0.001039,0.000832
2013,43,0.000661,0.001184,0.000924
2013,44,0.000889,0.00144,0.001166
2013,45,0.000846,0.00166,0.001255
2013,46,0.001037,0.001857,0.001451
2013,47,0.001118,0.001715,0.001421
2013,48,0.001267,0.002248,0.001766
2013,49,0.001222,0.001729,0.001479
2013,50,0.001411,0.002188,0.001804
2013,51,0.00166,0.002692,0.002182
2013,52,0.001795,0.00318,0.002494
2013,53,0.00212,0.003477,0.002804
2013,54,0.002374,0.003717,0.003053
2013,55,0.002629,0.004326,0.003488
2013,56,0.002454,0.004685,0.003584
2013,57,0.003209,0.005364,0.0043
2013,58,0.003387,0.005765,0.004581
2013,59,0.00375,0.006227,0.004984
2013,60,0.004153,0.006893,0.00551
2013,61,0.00462,0.007982,0.006283
2013,62,0.004608,0.007418,0.005998
2013,63,0.004646,0.008624,0.006604
2013,64,0.005449,0.010556,0.007948
2013,65,0.006424,0.010863,0.008588
2013,66,0.006084,0.011849,0.008884
2013,67,0.007492,0.011583,0.009479
2013,68,0.008366,0.01414,0.011163
2013,69,0.008239,0.015441,0.011689
2013,70,0.009812,0.017226,0.013345
2013,71,0.010748,0.017702,0.01403
2013,72,0.011099,0.021008,0.01569
2013,73,0.013407,0.023019,0.017806
2013,74,0.014303,0.025816,0.019537
2013,75,0.015151,0.026943,0.020465
2013,76,0.017961,0.030602,0.023577
2013,77,0.021692,0.035761,0.027864
2013,78,0.023842,0.038604,0.030241
2013,79,0.026759,0.042921,0.033606
2013,80,0.031184,0.052548,0.040067
2013,81,0.036996,0.061562,0.047015
2013,82,0.044735,0.064617,0.052572
2013,83,0.047892,0.078823,0.059646
2013,84,0.060605,0.093217,0.072677
2013,85,0.071158,0.098185,0.080969
2013,86,0.083226,0.114317,0.094163
2013,87,0.094725,0.130758,0.106987
2013,88,0.108554,0.144204,0.120147
2013,89,0.127391,0.155665,0.13621
2013,90,0.146874,0.19763,0.1623
2014,0,0.003536,0.004559,0.004063
2014,1,0.000199,0.00021,0.000205
2014,2,2.5e-05,9.4e-05,6e-05
2014,3,0.000148,7e-05,0.000108
2014,4,0.000124,2.4e-05,7.2e-05
2014,5,2.5e-05,2.4e-05,2.5e-05
2014,6,5.1e-05,2.4e-05,3.7e-05
2014,7,7.7e-05,4.9e-05,6.3e-05
2014,8,2.6e-05,9.8e-05,6.3e-05
2014,9,2.6e-05,9.8e-05,6.3e-05
2014,10,7.8e-05,0.000125,0.000102
2014,11,0.000104,5e-05,7.6e-05
2014,12,7.8e-05,4.9e-05,6.3e-05
2014,13,0.000101,7.1e-05,8.5e-05
2014,14,9.8e-05,6.9e-05,8.3e-05
2014,15,0.000219,0.000115,0.000166
2014,16,0.00012,0.000341,0.000233
2014,17,4.7e-05,0.000287,0.00017
2014,18,0.00016,0.000412,0.000289
2014,19,6.7e-05,0.000385,0.00023
2014,20,8.8e-05,0.000398,0.000246
2014,21,0.000189,0.000344,0.000268
2014,22,0.000281,0.000389,0.000336
2014,23,0.000178,0.000326,0.000253
2014,24,0.000136,0.000396,0.000268
2014,25,0.000133,0.00052,0.000329
2014,26,0.000263,0.000514,0.00039
2014,27,0.00013,0.000438,0.000286
2014,28,0.00029,0.000465,0.000379
2014,29,0.000232,0.000437,0.000335
2014,30,0.000323,0.000489,0.000407
2014,31,0.000246,0.000378,0.000313
2014,32,0.000226,0.000528,0.000378
2014,33,0.000365,0.000662,0.000515
2014,34,0.000299,0.000621,0.000461
2014,35,0.000285,0.00051,0.000398
2014,36,0.000305,0.000458,0.000382
2014,37,0.000357,0.000832,0.000596
2014,38,0.000452,0.000664,0.000558
2014,39,0.000477,0.001046,0.000763
2014,40,0.000563,0.000936,0.000751
2014,41,0.000538,0.000802,0.000671
2014,42,0.000468,0.001118,0.000796
2014,43,0.000829,0.001413,0.001123
2014,44,0.000737,0.001173,0.000956
2014,45,0.000729,0.001183,0.000957
2014,46,0.000887,0.001359,0.001125
2014,47,0.000957,0.001725,0.001345
2014,48,0.001293,0.001852,0.001577
2014,49,0.001114,0.002053,0.001592
2014,50,0.00149,0.002877,0.002194
2014,51,0.001407,0.002634,0.002029
2014,52,0.001689,0.002876,0.002289
2014,53,0.002026,0.003196,0.002616
2014,54,0.002173,0.003178,0.00268
2014,55,0.002905,0.003637,0.003275
2014,56,0.002705,0.004838,0.003784
2014,57,0.002689,0.004687,0.003701
2014,58,0.003181,0.006085,0.00465
2014,59,0.003098,0.005864,0.004485
2014,60,0.003436,0.006617,0.005015
2014,61,0.004069,0.006881,0.005457
2014,62,0.004582,0.007583,0.006063
2014,63,0.004721,0.008887,0.006774
2014,64,0.004903,0.009489,0.007155
2014,65,0.005563,0.011278,0.008344
2014,66,0.006848,0.012018,0.009355
2014,67,0.007356,0.01311,0.010141
2014,68,0.007575,0.013976,0.010674
2014,69,0.008317,0.015439,0.011753
2014,70,0.009135,0.016267,0.012537
2014,71,0.010714,0.018522,0.014417
2014,72,0.011719,0.019297,0.015281
2014,73,0.012836,0.021728,0.016932
2014,74,0.013918,0.023469,0.018263
2014,75,0.014733,0.02581,0.019737
2014,76,0.017876,0.031368,0.023912
2014,77,0.021123,0.033601,0.026629
2014,78,0.022465,0.035207,0.028012
2014,79,0.026334,0.040812,0.032554
2014,80,0.03019,0.051484,0.039101
2014,81,0.037761,0.057186,0.045741
2014,82,0.04103,0.065217,0.050774
2014,83,0.044722,0.073315,0.055817
2014,84,0.059319,0.080436,0.067195
2014,85,0.064278,0.094777,0.075377
2014,86,0.077362,0.114637,0.090612
2014,87,0.090464,0.126667,0.102925
2014,88,0.105404,0.136742,0.11582
2014,89,0.122865,0.158977,0.134336
2014,90,0.140656,0.173744,0.150715
2015,0,0.003367,0.004628,0.004016
2015,1,0.000316,0.000253,0.000283
2015,2,0.000123,0.000162,0.000143
2015,3,7.4e-05,0.000116,9.6e-05
2015,4,4.9e-05,7e-05,5.9e-05
2015,5,2.5e-05,7e-05,4.8e-05
2015,6,0.000175,9.4e-05,0.000133
2015,7,5e-05,0.000118,8.5e-05
2015,8,5.1e-05,2.4e-05,3.7e-05
2015,9,7.7e-05,7.3e-05,7.5e-05
2015,10,5.1e-05,2.4e-05,3.7e-05
2015,11,0.000129,5e-05,8.9e-05
2015,12,7.8e-05,9.8e-05,8.8e-05
2015,13,0.000129,0.000147,0.000138
2015,14,0.0001,9.4e-05,9.7e-05
2015,15,0.000121,0.000183,0.000153
2015,16,0.00012,0.00032,0.000223
2015,17,9.5e-05,0.000225,0.000162
2015,18,0.000137,0.00039,0.000267
2015,19,0.000178,0.000551,0.000369
2015,20,8.8e-05,0.000484,0.00029
2015,21,8.6e-05,0.000618,0.000358
2015,22,0.000102,0.000475,0.000292
2015,23,0.000195,0.000474,0.000337
2015,24,0.000154,0.000484,0.000321
2015,25,9.4e-05,0.000531,0.000315
2015,26,0.000239,0.000486,0.000364
2015,27,5.4e-05,0.000533,0.000296
2015,28,0.000162,0.000478,0.000322
2015,29,0.000212,0.000452,0.000333
2015,30,0.000174,0.000359,0.000267
2015,31,0.000228,0.000529,0.00038
2015,32,0.000379,0.000572,0.000477
2015,33,0.00029,0.000502,0.000397
2015,34,0.000239,0.000518,0.00038
2015,35,0.00026,0.000441,0.000351
2015,36,0.000422,0.000727,0.000576
2015,37,0.000354,0.000678,0.000517
2015,38,0.000407,0.000629,0.000518
2015,39,0.000608,0.000815,0.000712
2015,40,0.000437,0.000706,0.000573
2015,41,0.00047,0.000875,0.000674
2015,42,0.000481,0.000962,0.000724
2015,43,0.000713,0.001336,0.001027
2015,44,0.000872,0.001211,0.001042
2015,45,0.000892,0.001181,0.001037
2015,46,0.000941,0.001893,0.00142
2015,47,0.001051,0.001471,0.001263
2015,48,0.001149,0.001777,0.001466
2015,49,0.001275,0.002356,0.001824
2015,50,0.001468,0.002564,0.002025
2015,51,0.001711,0.002524,0.002123
2015,52,0.001886,0.002634,0.002265
2015,53,0.001947,0.002925,0.002442
2015,54,0.002261,0.003265,0.002768
2015,55,0.002245,0.004363,0.003313
2015,56,0.002682,0.004394,0.003546
2015,57,0.00253,0.004342,0.003446
2015,58,0.003421,0.005331,0.004387
2015,59,0.003332,0.005748,0.004552
2015,60,0.004045,0.006672,0.005357
2015,61,0.003954,0.007288,0.005603
2015,62,0.004372,0.008789,0.006548
2015,63,0.00422,0.008551,0.006348
2015,64,0.005472,0.010676,0.008031
2015,65,0.005921,0.0096,0.007716
2015,66,0.007381,0.011458,0.009356
2015,67,0.006703,0.012993,0.009741
2015,68,0.007981,0.01444,0.011094
2015,69,0.008562,0.015178,0.011751
2015,70,0.009231,0.017138,0.013029
2015,71,0.010225,0.018371,0.014091
2015,72,0.011345,0.020569,0.015701
2015,73,0.012184,0.023053,0.017265
2015,74,0.015439,0.024983,0.019811
2015,75,0.016896,0.027719,0.021788
2015,76,0.019342,0.030409,0.024307
2015,77,0.021031,0.03546,0.027439
2015,78,0.023535,0.039857,0.030682
2015,79,0.025488,0.044005,0.033476
2015,80,0.032768,0.050183,0.040154
2015,81,0.035605,0.05876,0.04518
2015,82,0.041626,0.067756,0.052213
2015,83,0.052224,0.071518,0.059894
2015,84,0.055461,0.087077,0.067532
2015,85,0.068072,0.095397,0.078083
2015,86,0.07937,0.10704,0.089247
2015,87,0.097128,0.129355,0.108347
2015,88,0.106436,0.148523,0.120588
2015,89,0.124005,0.169576,0.138784
2015,90,0.146111,0.196029,0.16148
2016,0,0.003788,0.003364,0.00357
2016,1,9.5e-05,9e-05,9.3e-05
2016,2,0.00012,0.000114,0.000117
2016,3,0.000122,1e-10,5.9e-05
2016,4,7.3e-05,0.000115,9.5e-05
2016,5,2.4e-05,4.6e-05,3.5e-05
2016,6,9.7e-05,2.3e-05,5.9e-05
2016,7,1e-10,7e-05,3.6e-05
2016,8,5e-05,7e-05,6e-05
2016,9,0.000101,2.4e-05,6.2e-05
2016,10,5.1e-05,7.2e-05,6.2e-05
2016,11,7.6e-05,4.8e-05,6.2e-05
2016,12,5.1e-05,9.8e-05,7.5e-05
2016,13,5.1e-05,9.7e-05,7.5e-05
2016,14,0.000205,0.000145,0.000174
2016,15,0.000123,0.000139,0.000132
2016,16,7.2e-05,9e-05,8.1e-05
2016,17,0.000143,0.000224,0.000185
2016,18,0.000209,0.00024,0.000225
2016,19,0.000112,0.000333,0.000226
2016,20,0.000153,0.000311,0.000234
2016,21,0.000151,0.000349,0.000252
2016,22,0.000189,0.000441,0.000318
2016,23,0.0001,0.000364,0.000235
2016,24,0.000228,0.000679,0.000457
2016,25,0.000243,0.000487,0.000367
2016,26,0.000127,0.000496,0.000314
2016,27,0.000142,0.000523,0.000335
2016,28,0.000335,0.000448,0.000392
2016,29,0.000229,0.000396,0.000313
2016,30,0.000207,0.00034,0.000274
2016,31,0.000341,0.000568,0.000456
2016,32,0.000224,0.000436,0.000331
2016,33,0.000356,0.000364,0.00036
2016,34,0.00037,0.000528,0.00045
2016,35,0.000422,0.000543,0.000484
2016,36,0.000325,0.000586,0.000457
2016,37,0.000435,0.000548,0.000492
2016,38,0.000491,0.000637,0.000564
2016,39,0.000263,0.000778,0.000522
2016,40,0.000673,0.00072,0.000697
2016,41,0.000607,0.000905,0.000757
2016,42,0.000536,0.001209,0.000875
2016,43,0.000631,0.000921,0.000778
2016,44,0.000759,0.001182,0.000972
2016,45,0.000931,0.001141,0.001037
2016,46,0.000698,0.001411,0.001056
2016,47,0.001137,0.001901,0.001521
2016,48,0.001109,0.001483,0.001297
2016,49,0.001433,0.001612,0.001523
2016,50,0.001333,0.0025,0.001926
2016,51,0.001244,0.002322,0.001791
2016,52,0.001427,0.002775,0.00211
2016,53,0.002012,0.003211,0.002619
2016,54,0.00216,0.003328,0.00275
2016,55,0.002482,0.003524,0.003007
2016,56,0.002355,0.004234,0.003301
2016,57,0.002974,0.004753,0.003871
2016,58,0.002783,0.004465,0.003632
2016,59,0.003288,0.005523,0.004417
2016,60,0.003846,0.005768,0.004812
2016,61,0.004008,0.006609,0.005303
2016,62,0.004301,0.007938,0.006097
2016,63,0.004621,0.007777,0.00617
2016,64,0.005151,0.010057,0.007557
2016,65,0.005907,0.01072,0.008257
2016,66,0.006649,0.011227,0.008872
2016,67,0.007561,0.012313,0.009855
2016,68,0.006945,0.012896,0.009808
2016,69,0.008758,0.013377,0.010975
2016,70,0.008643,0.015233,0.011807
2016,71,0.010764,0.017447,0.01396
2016,72,0.011929,0.019503,0.015507
2016,73,0.012386,0.020375,0.01614
2016,74,0.013375,0.022967,0.017834
2016,75,0.015561,0.025723,0.020189
2016,76,0.017418,0.029761,0.022959
2016,77,0.020126,0.030186,0.024609
2016,78,0.021727,0.034141,0.027198
2016,79,0.025935,0.039251,0.031717
2016,80,0.03216,0.047414,0.038676
2016,81,0.032943,0.054253,0.041885
2016,82,0.042227,0.061145,0.049937
2016,83,0.048563,0.068641,0.056597
2016,84,0.054968,0.083226,0.066034
2016,85,0.063229,0.092498,0.074208
2016,86,0.071338,0.110014,0.085216
2016,87,0.088847,0.119736,0.099653
2016,88,0.098759,0.135012,0.111089
2016,89,0.122792,0.153768,0.132944
2016,90,0.134012,0.180658,0.148675
2017,0,0.003153,0.00404,0.003608
2017,1,0.000188,0.0002,0.000194
2017,2,4.7e-05,0.000223,0.000138
2017,3,9.6e-05,0.000158,0.000128
2017,4,9.7e-05,9.1e-05,9.4e-05
2017,5,4.9e-05,9.1e-05,7.1e-05
2017,6,7.2e-05,2.3e-05,4.7e-05
2017,7,4.8e-05,9.2e-05,7e-05
2017,8,4.9e-05,6.9e-05,5.9e-05
2017,9,4.9e-05,4.6e-05,4.8e-05
2017,10,7.5e-05,7.1e-05,7.3e-05
2017,11,7.6e-05,4.8e-05,6.1e-05
2017,12,5e-05,4.8e-05,4.9e-05
2017,13,0.000178,0.000122,0.000149
2017,14,2.5e-05,7.2e-05,4.9e-05
2017,15,2.5e-05,9.6e-05,6.2e-05
2017,16,9.8e-05,0.000206,0.000154
2017,17,9.5e-05,0.000243,0.000172
2017,18,0.000187,0.000457,0.000327
2017,19,0.00025,0.0004,0.000328
2017,20,4.4e-05,0.000409,0.000233
2017,21,2.1e-05,0.000528,0.000282
2017,22,0.00017,0.000482,0.00033
2017,23,0.000206,0.000429,0.00032
2017,24,0.000194,0.000373,0.000286
2017,25,0.000167,0.000518,0.000345
2017,26,0.000145,0.000315,0.000232
2017,27,0.000247,0.000379,0.000314
2017,28,0.000139,0.000424,0.000283
2017,29,0.000361,0.000571,0.000468
2017,30,0.000224,0.000355,0.00029
2017,31,0.000237,0.000484,0.000362
2017,32,0.000268,0.00051,0.00039
2017,33,0.000187,0.000579,0.000385
2017,34,0.000201,0.000654,0.00043
2017,35,0.000366,0.000554,0.000461
2017,36,0.000452,0.000538,0.000495
2017,37,0.000356,0.000697,0.000528
2017,38,0.000535,0.000866,0.000702
2017,39,0.000469,0.0007,0.000585
2017,40,0.000348,0.000567,0.000458
2017,41,0.000475,0.000873,0.000675
2017,42,0.00062,0.000986,0.000804
2017,43,0.000619,0.000898,0.000759
2017,44,0.000611,0.001519,0.001068
2017,45,0.000739,0.001614,0.00118
2017,46,0.000736,0.001265,0.001002
2017,47,0.000806,0.00147,0.00114
2017,48,0.001119,0.002004,0.001564
2017,49,0.001531,0.001977,0.001756
2017,50,0.001373,0.002234,0.001807
2017,51,0.001318,0.002417,0.001875
2017,52,0.001644,0.003204,0.002436
2017,53,0.001684,0.002841,0.00227
2017,54,0.001939,0.003499,0.002728
2017,55,0.002538,0.003727,0.003138
2017,56,0.002292,0.004323,0.003315
2017,57,0.002521,0.004332,0.003432
2017,58,0.003029,0.004689,0.003865
2017,59,0.003284,0.00589,0.004598
2017,60,0.003156,0.006041,0.004608
2017,61,0.003316,0.007088,0.005207
2017,62,0.004087,0.007098,0.005582
2017,63,0.004235,0.008536,0.00635
2017,64,0.005157,0.008898,0.00699
2017,65,0.005972,0.009327,0.007606
2017,66,0.006236,0.010771,0.008436
2017,67,0.006489,0.012776,0.00953
2017,68,0.008449,0.013067,0.010669
2017,69,0.007469,0.01453,0.010853
2017,70,0.008827,0.015524,0.012029
2017,71,0.010366,0.016891,0.013486
2017,72,0.010894,0.019685,0.015079
2017,73,0.012732,0.020484,0.016378
2017,74,0.0145,0.023621,0.018763
2017,75,0.014958,0.025652,0.019902
2017,76,0.016931,0.029735,0.022721
2017,77,0.019401,0.030972,0.024561
2017,78,0.023803,0.036549,0.029443
2017,79,0.025577,0.03913,0.03151
2017,80,0.031431,0.045458,0.037472
2017,81,0.033341,0.055707,0.042803
2017,82,0.040658,0.059584,0.048498
2017,83,0.049425,0.066646,0.056366
2017,84,0.056899,0.079806,0.065945
2017,85,0.064761,0.091043,0.074903
2017,86,0.077792,0.105262,0.087882
2017,87,0.088268,0.123696,0.100719
2017,88,0.09902,0.137992,0.112343
2017,89,0.120857,0.156428,0.132645
2017,90,0.142989,0.17531,0.153313
2018,0,0.003173,0.003491,0.003336
2018,1,0.000327,0.00029,0.000308
2018,2,0.000186,8.8e-05,0.000136
2018,3,2.4e-05,6.7e-05,4.6e-05
2018,4,0.000166,0.000112,0.000139
2018,5,2.4e-05,0.000158,9.3e-05
2018,6,4.8e-05,6.8e-05,5.8e-05
2018,7,9.5e-05,2.3e-05,5.8e-05
2018,8,4.8e-05,6.8e-05,5.8e-05
2018,9,9.7e-05,0.000138,0.000118
2018,10,0.000122,9.2e-05,0.000107
2018,11,7.5e-05,4.7e-05,6.1e-05
2018,12,2.5e-05,9.5e-05,6.1e-05
2018,13,0.00015,9.5e-05,0.000122
2018,14,7.6e-05,9.7e-05,8.6e-05
2018,15,0.000101,0.000167,0.000135
2018,16,0.000151,0.000284,0.00022
2018,17,0.000194,0.000384,0.000293
2018,18,0.000163,0.000412,0.000292
2018,19,0.00023,0.000405,0.000321
2018,20,0.000157,0.000543,0.000357
2018,21,0.000108,0.000547,0.000335
2018,22,0.00017,0.000401,0.000288
2018,23,0.000146,0.000375,0.000263
2018,24,0.000282,0.000306,0.000294
2018,25,0.000114,0.00042,0.00027
2018,26,0.000234,0.000401,0.000319
2018,27,0.000159,0.000394,0.000278
2018,28,0.00019,0.000354,0.000273
2018,29,0.000255,0.000566,0.000412
2018,30,0.000253,0.000347,0.000301
2018,31,0.000271,0.000399,0.000336
2018,32,0.000251,0.000461,0.000357
2018,33,0.000215,0.000455,0.000336
2018,34,0.000302,0.000459,0.000382
2018,35,0.000315,0.000567,0.000442
2018,36,0.000346,0.000452,0.0004
2018,37,0.000332,0.000648,0.000492
2018,38,0.000353,0.000958,0.000658
2018,39,0.000223,0.000912,0.000569
2018,40,0.000466,0.000849,0.000659
2018,41,0.000605,0.000872,0.000739
2018,42,0.000402,0.001095,0.00075
2018,43,0.000737,0.001015,0.000877
2018,44,0.000889,0.001215,0.001054
2018,45,0.000693,0.001483,0.001091
2018,46,0.001079,0.001531,0.001307
2018,47,0.000894,0.00158,0.001239
2018,48,0.001184,0.001844,0.001515
2018,49,0.001118,0.001762,0.001441
2018,50,0.001379,0.001889,0.001635
2018,51,0.001539,0.002327,0.001937
2018,52,0.001724,0.002747,0.002243
2018,53,0.001632,0.002926,0.002289
2018,54,0.002261,0.003341,0.002807
2018,55,0.002242,0.003747,0.003003
2018,56,0.002225,0.003752,0.002995
2018,57,0.002726,0.004218,0.003477
2018,58,0.003114,0.004593,0.003858
2018,59,0.003358,0.004894,0.004131
2018,60,0.003405,0.005878,0.004647
2018,61,0.004232,0.006653,0.005447
2018,62,0.004294,0.006995,0.005645
2018,63,0.004896,0.00795,0.006407
2018,64,0.005306,0.009386,0.007308
2018,65,0.005923,0.009957,0.007884
2018,66,0.00606,0.01073,0.00832
2018,67,0.006959,0.012019,0.009403
2018,68,0.007468,0.01232,0.009805
2018,69,0.00822,0.014899,0.011418
2018,70,0.008558,0.014765,0.011519
2018,71,0.009927,0.017491,0.013529
2018,72,0.010945,0.018322,0.014456
2018,73,0.012207,0.020846,0.016299
2018,74,0.01429,0.023487,0.018594
2018,75,0.015079,0.023779,0.019121
2018,76,0.016765,0.025784,0.020909
2018,77,0.019821,0.030606,0.024666
2018,78,0.023563,0.036154,0.029134
2018,79,0.023622,0.040587,0.03107
2018,80,0.028459,0.047209,0.03659
2018,81,0.033538,0.052924,0.041801
2018,82,0.039436,0.057067,0.046803
2018,83,0.047783,0.065927,0.055216
2018,84,0.056232,0.079314,0.065416
